id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0008150	biological_process	biological_process	19.48698313033768	19.59759431356272	19.48698313033768	19.59759431356272	3381.0	2987.0	24.0	22.0
GO:0008152	metabolic process	biological_process	18.94113280978169	19.119260316385592	18.94113280978169	19.119260316385592	1156.0	1082.0	15.0	16.0
GO:0008156	negative regulation of DNA replication	biological_process	3.4904048240489347	2.3219280948873617	3.4904048240489347	2.3219280948873617	4.0	3.0	1.0	1.0
GO:0008168	methyltransferase activity	molecular_function	7.916669578751033	9.394462694610317	7.916669578751033	9.394462694610317	33.0	39.0	12.0	8.0
GO:0008169	C-methyltransferase activity	molecular_function	5.153369836771363	6.285402218862249	5.153369836771363	6.285402218862249	3.0	5.0	2.0	4.0
GO:0008170	N-methyltransferase activity	molecular_function	3.6058820414688713	6.129283016944966	3.6058820414688713	6.129283016944966	5.0	10.0	3.0	7.0
GO:0008171	O-methyltransferase activity	molecular_function	1.9054423233277784	2.5849625007211556	1.9054423233277784	2.5849625007211556	3.0	3.0	1.0	2.0
GO:0008173	RNA methyltransferase activity	molecular_function	5.075367324770091	8.262094845370179	5.075367324770091	8.262094845370179	12.0	25.0	3.0	4.0
GO:0008175	tRNA methyltransferase activity	molecular_function	3.2273704182151404	6.539158811108031	3.2273704182151404	6.539158811108031	5.0	6.0	3.0	3.0
GO:0008194	UDP-glycosyltransferase activity	molecular_function	6.075367324770093	6.459431618637298	6.075367324770093	6.459431618637298	5.0	5.0	2.0	2.0
GO:0008202	steroid metabolic process	biological_process	5.190844542190027	6.7279204545632	5.190844542190027	6.7279204545632	4.0	3.0	2.0	2.0
GO:0008213	protein alkylation	biological_process	3.605882041468872	5.247927513443585	3.605882041468872	5.247927513443585	8.0	8.0	1.0	1.0
GO:0008219	cell death	biological_process	7.105114668164142	4.169925001442312	7.105114668164142	4.169925001442312	5.0	4.0	2.0	1.0
GO:0008233	peptidase activity	molecular_function	10.638457645013741	10.689997971419444	10.638457645013741	10.689997971419444	25.0	22.0	2.0	1.0
GO:0008236	serine-type peptidase activity	molecular_function	7.7446461114247205	7.4998458870832065	7.7446461114247205	7.4998458870832065	5.0	5.0	2.0	2.0
GO:0008237	metallopeptidase activity	molecular_function	7.570778240512954	7.971543553950772	7.570778240512954	7.971543553950772	5.0	3.0	2.0	2.0
GO:0008238	exopeptidase activity	molecular_function	8.463863036596441	8.209453365628951	8.463863036596441	8.209453365628951	13.0	12.0	6.0	7.0
GO:0008252	nucleotidase activity	molecular_function	4.490404824048934	2.807354922057604	4.490404824048934	2.807354922057604	3.0	3.0	2.0	2.0
GO:0008276	protein methyltransferase activity	molecular_function	2.490404824048936	3.584962500721156	2.490404824048936	3.584962500721156	3.0	3.0	2.0	2.0
GO:0008283	cell population proliferation	biological_process	7.17222886402268	1.584962500721156	7.17222886402268	1.584962500721156	8.0	3.0	4.0	1.0
GO:0008289	lipid binding	molecular_function	7.389258100592035	7.169925001442312	7.389258100592035	7.169925001442312	15.0	9.0	5.0	3.0
GO:0008299	isoprenoid biosynthetic process	biological_process	5.153369836771366	4.906890595608519	5.153369836771366	4.906890595608519	6.0	5.0	2.0	2.0
GO:0008324	cation transmembrane transporter activity	molecular_function	11.570333992613866	11.849405100947756	11.570333992613866	11.849405100947756	42.0	28.0	7.0	5.0
GO:0008361	regulation of cell size	biological_process	5.788085372689617	3.0	5.788085372689617	3.0	4.0	4.0	2.0	2.0
GO:0008374	O-acyltransferase activity	molecular_function	5.4600311750054145	4.087462841250339	5.4600311750054145	4.087462841250339	11.0	6.0	7.0	4.0
GO:0008380	RNA splicing	biological_process	7.812332918936296	8.03342300153745	7.812332918936296	8.03342300153745	6.0	7.0	1.0	1.0
GO:0008483	transaminase activity	molecular_function	9.354590968703214	8.005624549193879	9.354590968703214	8.005624549193879	15.0	12.0	11.0	9.0
GO:0008509	anion transmembrane transporter activity	molecular_function	7.134261013823661	6.965784284662088	7.134261013823661	6.965784284662088	35.0	22.0	3.0	3.0
GO:0008514	organic anion transmembrane transporter activity	molecular_function	6.605882041468872	6.584962500721157	6.605882041468872	6.584962500721157	29.0	14.0	2.0	2.0
GO:0008610	lipid biosynthetic process	biological_process	10.882006446743107	10.546894459887637	10.882006446743107	10.546894459887637	34.0	28.0	9.0	7.0
GO:0008643	carbohydrate transport	biological_process	10.12461084378994	10.565102078360312	10.12461084378994	10.565102078360312	22.0	18.0	5.0	5.0
GO:0008645	hexose transmembrane transport	biological_process	7.750932374272152	7.845490050944375	7.750932374272152	7.845490050944375	4.0	4.0	2.0	2.0
GO:0008649	rRNA methyltransferase activity	molecular_function	4.075367324770092	6.954196310386875	4.075367324770092	6.954196310386875	6.0	16.0	2.0	5.0
GO:0008652	cellular amino acid biosynthetic process	biological_process	11.292382568652089	11.990458565073713	11.292382568652089	11.990458565073713	50.0	44.0	6.0	6.0
GO:0008654	phospholipid biosynthetic process	biological_process	7.2183252786121335	6.6147098441152075	7.2183252786121335	6.6147098441152075	10.0	8.0	5.0	4.0
GO:0008746	NAD(P)+ transhydrogenase activity	molecular_function	5.6603298254912495	2.5849625007211556	5.6603298254912495	2.5849625007211556	3.0	3.0	2.0	2.0
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	6.619687840993901	8.396604781181859	6.619687840993901	8.396604781181859	15.0	29.0	7.0	9.0
GO:0009056	catabolic process	biological_process	16.173911222108245	16.49507427168585	16.173911222108245	16.49507427168585	183.0	184.0	3.0	3.0
GO:0009057	macromolecule catabolic process	biological_process	10.454264231786528	9.631177055703981	10.454264231786528	9.631177055703981	37.0	31.0	4.0	4.0
GO:0009058	biosynthetic process	biological_process	17.104194288521512	17.338048640801542	17.104194288521512	17.338048640801542	344.0	346.0	6.0	5.0
GO:0009059	macromolecule biosynthetic process	biological_process	15.075093349503437	15.112439506781552	15.075093349503437	15.112439506781552	43.0	47.0	4.0	4.0
GO:0009063	cellular amino acid catabolic process	biological_process	11.68803108282274	10.154818109052103	11.68803108282274	10.154818109052103	23.0	22.0	3.0	5.0
GO:0009064	glutamine family amino acid metabolic process	biological_process	9.249738231243596	9.483815777264255	9.249738231243596	9.483815777264255	18.0	11.0	6.0	6.0
GO:0009066	aspartate family amino acid metabolic process	biological_process	11.696605211882794	10.398743691938193	11.696605211882794	10.398743691938193	25.0	21.0	7.0	7.0
GO:0009067	aspartate family amino acid biosynthetic process	biological_process	8.236359201442397	8.479780264029099	8.236359201442397	8.479780264029099	11.0	10.0	5.0	5.0
GO:0009068	aspartate family amino acid catabolic process	biological_process	10.355622570492534	7.523561956057013	10.355622570492534	7.523561956057013	5.0	3.0	2.0	1.0
GO:0009069	serine family amino acid metabolic process	biological_process	9.89554628718528	9.014020470314932	9.89554628718528	9.014020470314932	20.0	17.0	8.0	7.0
GO:0009070	serine family amino acid biosynthetic process	biological_process	8.07536732477009	7.787902559391433	8.07536732477009	7.787902559391433	8.0	7.0	5.0	4.0
GO:0009071	serine family amino acid catabolic process	biological_process	7.452336783215415	3.169925001442312	7.452336783215415	3.169925001442312	5.0	4.0	3.0	2.0
GO:0009072	aromatic amino acid family metabolic process	biological_process	9.216055104987307	8.59245703726808	9.216055104987307	8.59245703726808	14.0	12.0	6.0	6.0
GO:0009073	aromatic amino acid family biosynthetic process	biological_process	7.830254826933559	7.451211111832329	7.830254826933559	7.451211111832329	8.0	6.0	3.0	3.0
GO:0009078	pyruvate family amino acid metabolic process	biological_process	8.425078576170991	9.599912842187127	8.425078576170991	9.599912842187127	14.0	14.0	3.0	3.0
GO:0009079	pyruvate family amino acid biosynthetic process	biological_process	5.660329825491247	7.832890014164741	5.660329825491247	7.832890014164741	6.0	6.0	1.0	1.0
GO:0009080	pyruvate family amino acid catabolic process	biological_process	6.949836442686232	7.459431618637298	6.949836442686232	7.459431618637298	3.0	3.0	1.0	1.0
GO:0009081	branched-chain amino acid metabolic process	biological_process	9.280481754674703	10.914385132155441	9.280481754674703	10.914385132155441	9.0	10.0	5.0	5.0
GO:0009082	branched-chain amino acid biosynthetic process	biological_process	8.271764537573596	9.906890595608518	8.271764537573596	9.906890595608518	4.0	4.0	3.0	3.0
GO:0009084	glutamine family amino acid biosynthetic process	biological_process	7.60588204146887	8.409390936137703	7.60588204146887	8.409390936137703	5.0	4.0	4.0	3.0
GO:0009086	methionine biosynthetic process	biological_process	5.949836442686234	5.584962500721157	5.949836442686234	5.584962500721157	5.0	4.0	1.0	1.0
GO:0009095	aromatic amino acid family biosynthetic process, prephenate pathway	biological_process	7.1722288640226814	6.584962500721157	7.1722288640226814	6.584962500721157	5.0	3.0	2.0	2.0
GO:0009100	glycoprotein metabolic process	biological_process	2.2273704182151404	3.0	2.2273704182151404	3.0	3.0	8.0	1.0	2.0
GO:0009108	coenzyme biosynthetic process	biological_process	9.65195664446624	9.952741247186488	9.65195664446624	9.952741247186488	28.0	29.0	10.0	11.0
GO:0009109	coenzyme catabolic process	biological_process	1.4904048240489345	3.906890595608519	1.4904048240489345	3.906890595608519	3.0	3.0	1.0	1.0
GO:0009110	vitamin biosynthetic process	biological_process	9.496029373242813	9.5980525001616	9.496029373242813	9.5980525001616	11.0	11.0	1.0	1.0
GO:0009111	vitamin catabolic process	biological_process	1.4904048240489345	3.906890595608519	1.4904048240489345	3.906890595608519	3.0	3.0	1.0	1.0
GO:0009112	nucleobase metabolic process	biological_process	9.542066943871426	9.887220615468383	9.542066943871426	9.887220615468383	20.0	20.0	4.0	4.0
GO:0009113	purine nucleobase biosynthetic process	biological_process	7.584922422833222	8.164906926675688	7.584922422833222	8.164906926675688	6.0	6.0	3.0	3.0
GO:0009116	nucleoside metabolic process	biological_process	14.198339078736954	14.797408221482835	14.198339078736954	14.797408221482835	38.0	40.0	5.0	5.0
GO:0009117	nucleotide metabolic process	biological_process	14.475535197515836	15.036645846134045	14.475535197515836	15.036645846134045	82.0	89.0	9.0	9.0
GO:0009119	ribonucleoside metabolic process	biological_process	13.284008133328342	13.906984518009573	13.284008133328342	13.906984518009573	27.0	29.0	5.0	5.0
GO:0009123	nucleoside monophosphate metabolic process	biological_process	13.920334565402207	14.456546932739634	13.920334565402207	14.456546932739634	32.0	43.0	5.0	6.0
GO:0009124	nucleoside monophosphate biosynthetic process	biological_process	11.412245761123426	11.980853606379736	11.412245761123426	11.980853606379736	16.0	19.0	3.0	4.0
GO:0009125	nucleoside monophosphate catabolic process	biological_process	12.524515970145526	13.060695931687555	12.524515970145526	13.060695931687555	5.0	9.0	2.0	4.0
GO:0009126	purine nucleoside monophosphate metabolic process	biological_process	12.969848285218818	13.5346676445924	12.969848285218818	13.5346676445924	20.0	20.0	3.0	3.0
GO:0009127	purine nucleoside monophosphate biosynthetic process	biological_process	10.552001033482329	11.191676146352426	10.552001033482329	11.191676146352426	11.0	11.0	1.0	1.0
GO:0009128	purine nucleoside monophosphate catabolic process	biological_process	11.534343475355964	12.075813377461454	11.534343475355964	12.075813377461454	3.0	3.0	1.0	1.0
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	biological_process	6.397295419657451	4.459431618637297	6.397295419657451	4.459431618637297	6.0	14.0	2.0	4.0
GO:0009130	pyrimidine nucleoside monophosphate biosynthetic process	biological_process	5.397295419657451	3.169925001442312	5.397295419657451	3.169925001442312	3.0	5.0	1.0	2.0
GO:0009132	nucleoside diphosphate metabolic process	biological_process	10.201211257748287	9.96000193206808	10.201211257748287	9.96000193206808	18.0	18.0	5.0	5.0
GO:0009133	nucleoside diphosphate biosynthetic process	biological_process	8.29775974610654	7.409390936137703	8.29775974610654	7.409390936137703	8.0	8.0	3.0	3.0
GO:0009135	purine nucleoside diphosphate metabolic process	biological_process	9.655311750724623	8.686500527183219	9.655311750724623	8.686500527183219	7.0	7.0	2.0	2.0
GO:0009136	purine nucleoside diphosphate biosynthetic process	biological_process	7.421142161611823	5.491853096329675	7.421142161611823	5.491853096329675	3.0	3.0	1.0	1.0
GO:0009138	pyrimidine nucleoside diphosphate metabolic process	biological_process	5.297759746106538	6.832890014164741	5.297759746106538	6.832890014164741	6.0	6.0	2.0	2.0
GO:0009139	pyrimidine nucleoside diphosphate biosynthetic process	biological_process	4.297759746106538	5.832890014164741	4.297759746106538	5.832890014164741	3.0	3.0	1.0	1.0
GO:0009141	nucleoside triphosphate metabolic process	biological_process	13.984843769775322	14.60808152180662	13.984843769775322	14.60808152180662	25.0	24.0	6.0	6.0
GO:0009142	nucleoside triphosphate biosynthetic process	biological_process	11.172814254593053	11.71681946132995	11.172814254593053	11.71681946132995	10.0	9.0	3.0	3.0
GO:0009143	nucleoside triphosphate catabolic process	biological_process	12.71541137050393	13.323336289280169	12.71541137050393	13.323336289280169	4.0	4.0	2.0	2.0
GO:0009144	purine nucleoside triphosphate metabolic process	biological_process	13.044673894047135	13.645320683363297	13.044673894047135	13.645320683363297	10.0	9.0	3.0	3.0
GO:0009145	purine nucleoside triphosphate biosynthetic process	biological_process	10.522909788621977	10.99717948093762	10.522909788621977	10.99717948093762	5.0	4.0	1.0	1.0
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	biological_process	7.297759746106538	8.784634845557521	7.297759746106538	8.784634845557521	8.0	8.0	3.0	3.0
GO:0009148	pyrimidine nucleoside triphosphate biosynthetic process	biological_process	5.949836442686234	7.491853096329675	5.949836442686234	7.491853096329675	3.0	3.0	1.0	1.0
GO:0009150	purine ribonucleotide metabolic process	biological_process	12.824864347662833	13.357552004618087	12.824864347662833	13.357552004618087	40.0	38.0	13.0	13.0
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	10.966813515987589	11.362491806046062	10.966813515987589	11.362491806046062	20.0	19.0	9.0	9.0
GO:0009156	ribonucleoside monophosphate biosynthetic process	biological_process	10.579634591473463	11.194756854422247	10.579634591473463	11.194756854422247	13.0	13.0	2.0	2.0
GO:0009158	ribonucleoside monophosphate catabolic process	biological_process	11.534343475355964	12.075813377461454	11.534343475355964	12.075813377461454	3.0	3.0	1.0	1.0
GO:0009161	ribonucleoside monophosphate metabolic process	biological_process	12.980252784488233	13.535882852751255	12.980252784488233	13.535882852751255	24.0	24.0	4.0	4.0
GO:0009163	nucleoside biosynthetic process	biological_process	11.530237779188015	12.049848549450562	11.530237779188015	12.049848549450562	14.0	14.0	4.0	4.0
GO:0009164	nucleoside catabolic process	biological_process	12.780999712131507	13.397540944856534	12.780999712131507	13.397540944856534	9.0	10.0	3.0	3.0
GO:0009165	nucleotide biosynthetic process	biological_process	12.273130079597824	12.759680167210965	12.273130079597824	12.759680167210965	42.0	43.0	7.0	7.0
GO:0009166	nucleotide catabolic process	biological_process	12.759141743628	13.387748100711296	12.759141743628	13.387748100711296	5.0	11.0	2.0	4.0
GO:0009167	purine ribonucleoside monophosphate metabolic process	biological_process	12.078807154176813	12.683652597394751	12.078807154176813	12.683652597394751	17.0	17.0	6.0	6.0
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	biological_process	9.83173831810889	10.546894459887637	9.83173831810889	10.546894459887637	10.0	10.0	4.0	4.0
GO:0009173	pyrimidine ribonucleoside monophosphate metabolic process	biological_process	5.812332918936295	3.0	5.812332918936295	3.0	4.0	4.0	2.0	2.0
GO:0009179	purine ribonucleoside diphosphate metabolic process	biological_process	9.43487287747393	8.57742882803575	9.43487287747393	8.57742882803575	5.0	5.0	2.0	2.0
GO:0009185	ribonucleoside diphosphate metabolic process	biological_process	9.717619628842225	9.038918989292304	9.717619628842225	9.038918989292304	11.0	11.0	3.0	3.0
GO:0009187	cyclic nucleotide metabolic process	biological_process	6.475297931658728	2.3219280948873617	6.475297931658728	2.3219280948873617	5.0	5.0	2.0	2.0
GO:0009188	ribonucleoside diphosphate biosynthetic process	biological_process	7.563653806079573	6.672425341971495	7.563653806079573	6.672425341971495	5.0	5.0	2.0	2.0
GO:0009190	cyclic nucleotide biosynthetic process	biological_process	5.738332337492522	1.584962500721156	5.738332337492522	1.584962500721156	3.0	3.0	1.0	1.0
GO:0009193	pyrimidine ribonucleoside diphosphate metabolic process	biological_process	4.712797245385382	6.247927513443584	4.712797245385382	6.247927513443584	4.0	4.0	2.0	2.0
GO:0009199	ribonucleoside triphosphate metabolic process	biological_process	13.065628899928438	13.685296319847698	13.065628899928438	13.685296319847698	14.0	13.0	4.0	4.0
GO:0009200	deoxyribonucleoside triphosphate metabolic process	biological_process	5.075367324770087	6.339850002884624	5.075367324770087	6.339850002884624	3.0	3.0	1.0	1.0
GO:0009201	ribonucleoside triphosphate biosynthetic process	biological_process	10.582280929801932	11.118941072723509	10.582280929801932	11.118941072723509	7.0	6.0	2.0	2.0
GO:0009205	purine ribonucleoside triphosphate metabolic process	biological_process	12.20522272618632	12.811374693509944	12.20522272618632	12.811374693509944	7.0	6.0	3.0	3.0
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	biological_process	10.108790326307544	10.582141981658776	10.108790326307544	10.582141981658776	4.0	3.0	1.0	1.0
GO:0009208	pyrimidine ribonucleoside triphosphate metabolic process	biological_process	6.364873941965077	7.906890595608518	6.364873941965077	7.906890595608518	4.0	4.0	2.0	2.0
GO:0009218	pyrimidine ribonucleotide metabolic process	biological_process	7.725621285742966	8.375039431346924	7.725621285742966	8.375039431346924	8.0	8.0	4.0	4.0
GO:0009220	pyrimidine ribonucleotide biosynthetic process	biological_process	6.725621285742966	7.3750394313469245	6.725621285742966	7.3750394313469245	4.0	4.0	3.0	3.0
GO:0009225	nucleotide-sugar metabolic process	biological_process	10.156924733947992	9.78463484555752	10.156924733947992	9.78463484555752	9.0	7.0	5.0	4.0
GO:0009226	nucleotide-sugar biosynthetic process	biological_process	9.119761444128546	8.672425341971495	9.119761444128546	8.672425341971495	4.0	3.0	3.0	2.0
GO:0009235	cobalamin metabolic process	biological_process	7.405288210410986	8.03342300153745	7.405288210410986	8.03342300153745	3.0	3.0	1.0	1.0
GO:0009237	siderophore metabolic process	biological_process	2.7127972453853815	2.807354922057604	2.7127972453853815	2.807354922057604	5.0	7.0	2.0	3.0
GO:0009240	isopentenyl diphosphate biosynthetic process	biological_process	4.490404824048935	4.392317422778762	4.490404824048935	4.392317422778762	3.0	3.0	1.0	1.0
GO:0009251	glucan catabolic process	biological_process	6.836179660890666	5.044394119358453	6.836179660890666	5.044394119358453	3.0	3.0	2.0	2.0
GO:0009259	ribonucleotide metabolic process	biological_process	13.53696045512954	14.088457003486226	13.53696045512954	14.088457003486226	51.0	49.0	4.0	4.0
GO:0009260	ribonucleotide biosynthetic process	biological_process	11.450889505005875	11.874597192401636	11.450889505005875	11.874597192401636	25.0	24.0	2.0	2.0
GO:0009261	ribonucleotide catabolic process	biological_process	11.765365296189538	12.399277924508967	11.765365296189538	12.399277924508967	3.0	4.0	1.0	1.0
GO:0009262	deoxyribonucleotide metabolic process	biological_process	8.356653435160109	8.417852514885897	8.356653435160109	8.417852514885897	6.0	14.0	2.0	3.0
GO:0009266	response to temperature stimulus	biological_process	10.90332745115689	11.47269083924278	10.90332745115689	11.47269083924278	11.0	8.0	3.0	2.0
GO:0009267	cellular response to starvation	biological_process	8.623118746394173	8.754887502163468	8.623118746394173	8.754887502163468	7.0	7.0	6.0	6.0
GO:0009273	peptidoglycan-based cell wall biogenesis	biological_process	8.289146615801831	8.430452551665532	8.289146615801831	8.430452551665532	3.0	3.0	2.0	2.0
GO:0009295	nucleoid	cellular_component	8.352525549537429	8.535275376620802	8.352525549537429	8.535275376620802	3.0	3.0	2.0	2.0
GO:0009306	protein secretion	biological_process	7.699858189677883	7.3750394313469245	7.699858189677883	7.3750394313469245	3.0	4.0	2.0	2.0
GO:0009308	amine metabolic process	biological_process	11.102659016437832	10.055282435501187	11.102659016437832	10.055282435501187	15.0	14.0	2.0	2.0
GO:0009309	amine biosynthetic process	biological_process	9.911066872521657	8.857980995127571	9.911066872521657	8.857980995127571	6.0	6.0	1.0	1.0
GO:0009311	oligosaccharide metabolic process	biological_process	8.070349250003467	8.144658242831882	8.070349250003467	8.144658242831882	16.0	19.0	5.0	5.0
GO:0009312	oligosaccharide biosynthetic process	biological_process	6.8361796608906635	6.768184324776926	6.8361796608906635	6.768184324776926	4.0	4.0	2.0	2.0
GO:0009313	oligosaccharide catabolic process	biological_process	4.153369836771366	4.906890595608519	4.153369836771366	4.906890595608519	3.0	5.0	1.0	1.0
GO:0009314	response to radiation	biological_process	6.505355165514906	6.108524456778168	6.505355165514906	6.108524456778168	11.0	10.0	3.0	2.0
GO:0009394	2'-deoxyribonucleotide metabolic process	biological_process	7.452336783215415	7.658211482751795	7.452336783215415	7.658211482751795	4.0	11.0	2.0	2.0
GO:0009396	folic acid-containing compound biosynthetic process	biological_process	4.490404824048935	6.149747119504683	4.490404824048935	6.149747119504683	5.0	5.0	3.0	3.0
GO:0009403	toxin biosynthetic process	biological_process	1.9054423233277784	1.584962500721156	1.9054423233277784	1.584962500721156	3.0	3.0	2.0	2.0
GO:0009404	toxin metabolic process	biological_process	3.2273704182151404	2.5849625007211556	3.2273704182151404	2.5849625007211556	7.0	6.0	4.0	3.0
GO:0009408	response to heat	biological_process	9.597185842499051	10.272629784976369	9.597185842499051	10.272629784976369	5.0	4.0	2.0	2.0
GO:0009416	response to light stimulus	biological_process	5.971531513785553	5.28540221886225	5.971531513785553	5.28540221886225	7.0	7.0	3.0	2.0
GO:0009435	NAD biosynthetic process	biological_process	5.07536732477009	7.851749041416057	5.07536732477009	7.851749041416057	4.0	4.0	2.0	2.0
GO:0009451	RNA modification	biological_process	7.911066872521657	9.69522829149575	7.911066872521657	9.69522829149575	25.0	25.0	6.0	6.0
GO:0009536	plastid	cellular_component	7.653635172917238	8.134426320220928	7.653635172917238	8.134426320220928	3.0	4.0	2.0	3.0
GO:0009579	thylakoid	cellular_component	9.195461170260396	9.679480099505446	9.195461170260396	9.679480099505446	3.0	4.0	1.0	2.0
GO:0009605	response to external stimulus	biological_process	12.89110640234644	13.097702963524654	12.89110640234644	13.097702963524654	82.0	76.0	5.0	3.0
GO:0009607	response to biotic stimulus	biological_process	12.053918905506055	12.376939321619847	12.053918905506055	12.376939321619847	56.0	49.0	3.0	3.0
GO:0009615	response to virus	biological_process	7.095266882207795	4.584962500721156	7.095266882207795	4.584962500721156	4.0	3.0	3.0	2.0
GO:0009628	response to abiotic stimulus	biological_process	13.295073662588296	13.516192477879367	13.295073662588296	13.516192477879367	45.0	38.0	9.0	7.0
GO:0009636	response to toxic substance	biological_process	8.963434046086952	9.105908508571158	8.963434046086952	9.105908508571158	5.0	5.0	3.0	3.0
GO:0009653	anatomical structure morphogenesis	biological_process	10.906850517720587	7.475733430966398	10.906850517720587	7.475733430966398	91.0	32.0	20.0	11.0
GO:0009712	catechol-containing compound metabolic process	biological_process	2.2273704182151404	3.4594316186372973	2.2273704182151404	3.4594316186372973	5.0	10.0	3.0	5.0
GO:0009719	response to endogenous stimulus	biological_process	6.73833233749252	6.930737337562888	6.73833233749252	6.930737337562888	15.0	17.0	3.0	3.0
GO:0009725	response to hormone	biological_process	5.577867665299274	5.044394119358453	5.577867665299274	5.044394119358453	9.0	10.0	6.0	5.0
GO:0009743	response to carbohydrate	biological_process	7.8183316595577415	3.3219280948873617	7.8183316595577415	3.3219280948873617	8.0	5.0	2.0	1.0
GO:0009746	response to hexose	biological_process	6.812332918936299	2.5849625007211556	6.812332918936299	2.5849625007211556	4.0	3.0	2.0	2.0
GO:0009790	embryo development	biological_process	7.666993555772258	6.189824558880018	7.666993555772258	6.189824558880018	6.0	5.0	2.0	2.0
GO:0009791	post-embryonic development	biological_process	7.29775974610654	5.0	7.29775974610654	5.0	7.0	5.0	4.0	3.0
GO:0009792	embryo development ending in birth or egg hatching	biological_process	6.882722246827696	5.044394119358453	6.882722246827696	5.044394119358453	4.0	3.0	2.0	1.0
GO:0009799	specification of symmetry	biological_process	1.9054423233277784	2.5849625007211556	1.9054423233277784	2.5849625007211556	4.0	4.0	1.0	1.0
GO:0009855	determination of bilateral symmetry	biological_process	1.4904048240489345	2.0	1.4904048240489345	2.0	3.0	3.0	1.0	2.0
GO:0009887	animal organ morphogenesis	biological_process	8.254170477558857	4.169925001442312	8.254170477558857	4.169925001442312	17.0	8.0	7.0	4.0
GO:0009888	tissue development	biological_process	8.947101474964992	5.614709844115208	8.947101474964992	5.614709844115208	20.0	9.0	8.0	4.0
GO:0009889	regulation of biosynthetic process	biological_process	13.656463268795392	13.38626668677018	13.656463268795392	13.38626668677018	64.0	96.0	6.0	7.0
GO:0009890	negative regulation of biosynthetic process	biological_process	12.21121909223759	11.69479315499995	12.21121909223759	11.69479315499995	20.0	23.0	3.0	3.0
GO:0009891	positive regulation of biosynthetic process	biological_process	7.899795760186636	8.442943495848729	7.899795760186636	8.442943495848729	10.0	23.0	2.0	5.0
GO:0009892	negative regulation of metabolic process	biological_process	13.357168591402285	12.801506286636435	13.357168591402285	12.801506286636435	81.0	73.0	7.0	8.0
GO:0009893	positive regulation of metabolic process	biological_process	11.627395936129165	11.024447124040648	11.627395936129165	11.024447124040648	64.0	75.0	5.0	9.0
GO:0009894	regulation of catabolic process	biological_process	7.9661382550153315	5.930737337562888	7.9661382550153315	5.930737337562888	28.0	18.0	6.0	6.0
GO:0009895	negative regulation of catabolic process	biological_process	3.3648739419650773	2.5849625007211556	3.3648739419650773	2.5849625007211556	5.0	3.0	2.0	1.0
GO:0009896	positive regulation of catabolic process	biological_process	3.4904048240489365	1.584962500721156	3.4904048240489365	1.584962500721156	6.0	3.0	2.0	1.0
GO:0009966	regulation of signal transduction	biological_process	9.953929197320113	7.787902559391433	9.953929197320113	7.787902559391433	51.0	42.0	7.0	8.0
GO:0009967	positive regulation of signal transduction	biological_process	7.781959269892777	5.1292830169449655	7.781959269892777	5.1292830169449655	12.0	7.0	3.0	2.0
GO:0009968	negative regulation of signal transduction	biological_process	7.065313660106168	4.247927513443585	7.065313660106168	4.247927513443585	15.0	13.0	3.0	4.0
GO:0009987	cellular process	biological_process	18.458726620221924	18.68420756311732	18.458726620221924	18.68420756311732	1711.0	1644.0	47.0	49.0
GO:0009991	response to extracellular stimulus	biological_process	11.351491730044328	11.478769619475765	11.351491730044328	11.478769619475765	21.0	28.0	2.0	2.0
GO:0010033	response to organic substance	biological_process	10.218325278612133	9.303780748177102	10.218325278612133	9.303780748177102	63.0	48.0	14.0	12.0
GO:0010035	response to inorganic substance	biological_process	12.234678065061582	11.924070185585347	12.234678065061582	11.924070185585347	26.0	23.0	9.0	7.0
GO:0010038	response to metal ion	biological_process	11.556045345543088	11.310044679647506	11.556045345543088	11.310044679647506	13.0	14.0	8.0	8.0
GO:0010243	response to organonitrogen compound	biological_process	4.605882041468871	6.539158811108031	4.605882041468871	6.539158811108031	11.0	10.0	8.0	3.0
GO:0010389	regulation of G2/M transition of mitotic cell cycle	biological_process	4.297759746106538	3.584962500721156	4.297759746106538	3.584962500721156	3.0	3.0	1.0	1.0
GO:0010468	regulation of gene expression	biological_process	12.838395215522489	12.47192918764169	12.838395215522489	12.47192918764169	74.0	87.0	12.0	11.0
GO:0010556	regulation of macromolecule biosynthetic process	biological_process	13.048028071684065	12.790348496751914	13.048028071684065	12.790348496751914	49.0	74.0	4.0	4.0
GO:0010557	positive regulation of macromolecule biosynthetic process	biological_process	7.003474406288304	7.523561956057013	7.003474406288304	7.523561956057013	8.0	16.0	2.0	3.0
GO:0010558	negative regulation of macromolecule biosynthetic process	biological_process	11.54251998047144	11.02167404285837	11.54251998047144	11.02167404285837	16.0	19.0	2.0	2.0
GO:0010562	positive regulation of phosphorus metabolic process	biological_process	8.64353458294827	5.672425341971495	8.64353458294827	5.672425341971495	15.0	14.0	1.0	1.0
