id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0005267	potassium channel activity	molecular_function	NA	3.0	NA	3.0	NA	2.0	NA	1.0
GO:0005283	amino acid:sodium symporter activity	molecular_function	6.6333627778909765	1.0	6.6333627778909765	1.0	4.0	2.0	3.0	1.0
GO:0005294	neutral L-amino acid secondary active transmembrane transporter activity	molecular_function	5.331707078029876	NA	5.331707078029876	0.0	1.0	1.0	NA	NA
GO:0005298	proline:sodium symporter activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0005310	dicarboxylic acid transmembrane transporter activity	molecular_function	5.114895688956728	2.0	5.114895688956728	2.0	4.0	2.0	2.0	1.0
GO:0005313	L-glutamate transmembrane transporter activity	molecular_function	2.7127972453853837	NA	2.7127972453853837	NA	1.0	NA	NA	NA
GO:0005315	inorganic phosphate transmembrane transporter activity	molecular_function	1.9054423233277782	3.0	1.9054423233277782	3.0	1.0	1.0	NA	NA
GO:0005319	lipid transporter activity	molecular_function	2.4904048240489343	5.977279923499917	2.4904048240489343	5.977279923499917	3.0	3.0	2.0	2.0
GO:0005326	neurotransmitter transmembrane transporter activity	molecular_function	3.8123329189362973	2.0	3.8123329189362973	2.0	3.0	1.0	2.0	1.0
GO:0005328	neurotransmitter:sodium symporter activity	molecular_function	1.9054423233277782	NA	1.9054423233277782	NA	1.0	NA	NA	NA
GO:0005337	nucleoside transmembrane transporter activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0005338	nucleotide-sugar transmembrane transporter activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0005342	organic acid transmembrane transporter activity	molecular_function	9.45811142084205	7.523561956057013	9.45811142084205	7.523561956057013	28.0	21.0	2.0	2.0
GO:0005343	organic acid:sodium symporter activity	molecular_function	7.373047873410775	2.807354922057604	7.373047873410775	2.807354922057604	6.0	4.0	2.0	2.0
GO:0005344	oxygen carrier activity	molecular_function	2.7127972453853837	2.584962500721156	2.7127972453853837	2.584962500721156	1.0	1.0	NA	NA
GO:0005351	carbohydrate:proton symporter activity	molecular_function	7.933348319897664	8.686500527183219	7.933348319897664	8.686500527183219	1.0	2.0	NA	1.0
GO:0005355	glucose transmembrane transporter activity	molecular_function	4.075367324770088	NA	4.075367324770088	NA	1.0	NA	NA	NA
GO:0005363	maltose transmembrane transporter activity	molecular_function	5.190844542190027	6.6293566200796095	5.190844542190027	6.6293566200796095	1.0	1.0	NA	NA
GO:0005372	water transmembrane transporter activity	molecular_function	0.9054423233277781	4.321928094887363	0.9054423233277781	4.321928094887363	2.0	2.0	1.0	1.0
GO:0005375	copper ion transmembrane transporter activity	molecular_function	7.818331659557741	8.011227255423254	7.818331659557741	8.011227255423254	3.0	3.0	1.0	1.0
GO:0005381	iron ion transmembrane transporter activity	molecular_function	6.8002600866357215	5.0	6.8002600866357215	5.0	4.0	4.0	2.0	2.0
GO:0005385	zinc ion transmembrane transporter activity	molecular_function	3.9929051645781177	5.285402218862249	3.9929051645781177	5.285402218862249	1.0	1.0	NA	NA
GO:0005388	calcium transmembrane transporter activity, phosphorylative mechanism	molecular_function	0.9054423233277781	4.392317422778761	0.9054423233277781	4.392317422778761	1.0	1.0	NA	NA
GO:0005402	carbohydrate:cation symporter activity	molecular_function	8.933348319897664	9.686500527183219	8.933348319897664	9.686500527183219	2.0	4.0	1.0	1.0
GO:0005415	nucleoside:sodium symporter activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0005416	amino acid:cation symporter activity	molecular_function	7.2363592014423945	1.584962500721156	7.2363592014423945	1.584962500721156	5.0	3.0	1.0	1.0
GO:0005451	monovalent cation:proton antiporter activity	molecular_function	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0005488	binding	molecular_function	18.415445359099394	18.554049178969585	18.415445359099394	18.554049178969585	138.0	140.0	19.0	21.0
GO:0005504	fatty acid binding	molecular_function	4.075367324770088	5.78135971352466	4.075367324770088	5.78135971352466	1.0	1.0	NA	NA
GO:0005506	iron ion binding	molecular_function	11.190266423552401	11.30035256032822	11.190266423552401	11.30035256032822	3.0	3.0	2.0	2.0
GO:0005507	copper ion binding	molecular_function	6.549298513102503	6.820178962415188	6.549298513102503	6.820178962415188	1.0	1.0	NA	NA
GO:0005509	calcium ion binding	molecular_function	6.490404824048935	5.426264754702098	6.490404824048935	5.426264754702098	1.0	1.0	NA	NA
GO:0005515	protein binding	molecular_function	3.227370418215142	1.584962500721156	3.227370418215142	1.584962500721156	2.0	3.0	1.0	2.0
GO:0005524	ATP binding	molecular_function	12.900502790360498	13.183635381473218	12.900502790360498	13.183635381473218	1.0	1.0	NA	NA
GO:0005525	GTP binding	molecular_function	11.35097454235609	11.30149619498255	11.35097454235609	11.30149619498255	1.0	1.0	NA	NA
GO:0005527	macrolide binding	molecular_function	5.22737041821514	NA	5.22737041821514	NA	2.0	NA	1.0	NA
GO:0005528	FK506 binding	molecular_function	4.22737041821514	NA	4.22737041821514	NA	1.0	NA	NA	NA
GO:0005542	folic acid binding	molecular_function	7.114895688956728	5.78135971352466	7.114895688956728	5.78135971352466	1.0	1.0	NA	NA
GO:0005543	phospholipid binding	molecular_function	5.331707078029876	2.584962500721156	5.331707078029876	2.584962500721156	2.0	2.0	1.0	1.0
GO:0005548	phospholipid transporter activity	molecular_function	0.9054423233277781	4.392317422778761	0.9054423233277781	4.392317422778761	1.0	1.0	NA	NA
GO:0005575	cellular_component	cellular_component	17.427203769138483	17.40929977031241	17.427203769138483	17.40929977031241	220.0	238.0	4.0	5.0
GO:0005576	extracellular region	cellular_component	9.04243343540801	10.036173612553485	9.04243343540801	10.036173612553485	1.0	2.0	NA	1.0
GO:0005578	extracellular matrix	cellular_component	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0005581	collagen trimer	cellular_component	NA	2.321928094887362	NA	2.321928094887362	NA	4.0	NA	2.0
GO:0005593	FACIT collagen trimer	cellular_component	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0005597	collagen type XVI trimer	cellular_component	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0005615	extracellular space	cellular_component	4.429004279384791	5.977279923499917	4.429004279384791	5.977279923499917	1.0	1.0	NA	NA
GO:0005618	cell wall	cellular_component	7.460031175005415	8.417852514885897	7.460031175005415	8.417852514885897	3.0	3.0	1.0	1.0
GO:0005622	intracellular	cellular_component	14.541500447990712	14.616319096976865	14.541500447990712	14.616319096976865	1.0	1.0	NA	NA
GO:0005623	cell	cellular_component	14.674143576355924	14.70940696072974	14.674143576355924	14.70940696072974	1.0	1.0	NA	NA
GO:0005634	nucleus	cellular_component	9.869783191120197	9.935165049603695	9.869783191120197	9.935165049603695	1.0	1.0	NA	NA
GO:0005635	nuclear envelope	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0005643	nuclear pore	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0005654	nucleoplasm	cellular_component	8.13426101382366	8.087462841250339	8.13426101382366	8.087462841250339	1.0	1.0	NA	NA
GO:0005657	replication fork	cellular_component	-0.09455767667222192	3.169925001442312	-0.09455767667222192	3.169925001442312	1.0	2.0	NA	1.0
GO:0005663	DNA replication factor C complex	cellular_component	NA	1.584962500721156	NA	1.584962500721156	NA	1.0	NA	NA
GO:0005665	RNA polymerase II, core complex	cellular_component	8.100199177750026	8.071462362556623	8.100199177750026	8.071462362556623	1.0	1.0	NA	NA
GO:0005667	transcription factor complex	cellular_component	-0.09455767667222192	3.169925001442312	-0.09455767667222192	3.169925001442312	1.0	3.0	NA	1.0
GO:0005675	transcription factor TFIIH holo complex	cellular_component	NA	1.584962500721156	NA	1.584962500721156	NA	1.0	NA	NA
GO:0005680	anaphase-promoting complex	cellular_component	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0005681	spliceosomal complex	cellular_component	1.4904048240489343	1.0	1.4904048240489343	1.0	2.0	2.0	1.0	1.0
GO:0005682	U5 snRNP	cellular_component	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0005694	chromosome	cellular_component	8.563653806079571	8.57742882803575	8.563653806079571	8.57742882803575	2.0	3.0	1.0	2.0
GO:0005727	extrachromosomal circular DNA	cellular_component	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0005730	nucleolus	cellular_component	0.9054423233277781	NA	0.9054423233277781	0.0	1.0	1.0	NA	NA
GO:0005737	cytoplasm	cellular_component	14.45058780588081	14.510455127143647	14.45058780588081	14.510455127143647	2.0	2.0	1.0	1.0
GO:0005739	mitochondrion	cellular_component	10.293459608672912	9.131856960608793	10.293459608672912	9.131856960608793	1.0	1.0	NA	NA
GO:0005740	mitochondrial envelope	cellular_component	4.905442323327777	5.087462841250339	4.905442323327777	5.087462841250339	1.0	1.0	NA	NA
GO:0005743	mitochondrial inner membrane	cellular_component	4.812332918936299	5.0	4.812332918936299	5.0	1.0	1.0	NA	NA
GO:0005758	mitochondrial intermembrane space	cellular_component	0.9054423233277781	1.0	0.9054423233277781	1.0	1.0	1.0	NA	NA
GO:0005759	mitochondrial matrix	cellular_component	7.2183252786121335	7.285402218862249	7.2183252786121335	7.285402218862249	1.0	1.0	NA	NA
GO:0005760	gamma DNA polymerase complex	cellular_component	3.3648739419650773	3.0	3.3648739419650773	3.0	1.0	1.0	NA	NA
GO:0005764	lysosome	cellular_component	NA	2.0	NA	2.0	NA	1.0	NA	NA
GO:0005768	endosome	cellular_component	3.4904048240489343	2.0	3.4904048240489343	2.0	2.0	2.0	1.0	1.0
GO:0005769	early endosome	cellular_component	2.4904048240489343	NA	2.4904048240489343	NA	1.0	NA	NA	NA
GO:0005770	late endosome	cellular_component	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0005773	vacuole	cellular_component	5.490404824048936	4.954196310386875	5.490404824048936	4.954196310386875	2.0	3.0	1.0	1.0
GO:0005774	vacuolar membrane	cellular_component	2.905442323327778	NA	2.905442323327778	0.0	1.0	1.0	NA	NA
GO:0005776	autophagosome	cellular_component	2.4904048240489343	NA	2.4904048240489343	NA	1.0	NA	NA	NA
GO:0005777	peroxisome	cellular_component	8.77272106303744	4.247927513443585	8.77272106303744	4.247927513443585	1.0	1.0	NA	NA
GO:0005783	endoplasmic reticulum	cellular_component	7.7696284679820575	8.159871336778389	7.7696284679820575	8.159871336778389	2.0	2.0	1.0	1.0
GO:0005785	signal recognition particle receptor complex	cellular_component	3.7127972453853837	5.20945336562895	3.7127972453853837	5.20945336562895	1.0	1.0	NA	NA
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	cellular_component	3.9929051645781177	5.727920454563199	3.9929051645781177	5.727920454563199	1.0	1.0	NA	NA
GO:0005788	endoplasmic reticulum lumen	cellular_component	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0005789	endoplasmic reticulum membrane	cellular_component	4.905442323327777	6.285402218862249	4.905442323327777	6.285402218862249	2.0	2.0	1.0	1.0
GO:0005791	rough endoplasmic reticulum	cellular_component	3.7127972453853837	5.20945336562895	3.7127972453853837	5.20945336562895	1.0	1.0	NA	NA
GO:0005794	Golgi apparatus	cellular_component	7.1722288640226814	5.832890014164741	7.1722288640226814	5.832890014164741	1.0	1.0	NA	NA
GO:0005802	trans-Golgi network	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0005813	centrosome	cellular_component	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0005815	microtubule organizing center	cellular_component	NA	2.321928094887362	NA	2.321928094887362	NA	4.0	NA	1.0
GO:0005819	spindle	cellular_component	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0005829	cytosol	cellular_component	10.460990094974846	11.11829223302699	10.460990094974846	11.11829223302699	1.0	1.0	NA	NA
GO:0005833	hemoglobin complex	cellular_component	2.7127972453853837	2.584962500721156	2.7127972453853837	2.584962500721156	1.0	1.0	NA	NA
GO:0005835	fatty acid synthase complex	cellular_component	6.4446011344358105	6.554588851677638	6.4446011344358105	6.554588851677638	1.0	1.0	NA	NA
GO:0005838	proteasome regulatory particle	cellular_component	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0005839	proteasome core complex	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0005840	ribosome	cellular_component	12.495093469842566	12.517423341396473	12.495093469842566	12.517423341396473	2.0	2.0	1.0	1.0
GO:0005845	mRNA cap binding complex	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0005856	cytoskeleton	cellular_component	8.10019917775003	9.403012023574997	8.10019917775003	9.403012023574997	8.0	6.0	5.0	3.0
GO:0005858	axonemal dynein complex	cellular_component	2.7127972453853837	NA	2.7127972453853837	NA	1.0	NA	NA	NA
GO:0005874	microtubule	cellular_component	6.7509323742721525	7.832890014164741	6.7509323742721525	7.832890014164741	1.0	1.0	NA	NA
GO:0005875	microtubule associated complex	cellular_component	4.429004279384792	NA	4.429004279384792	0.0	3.0	1.0	1.0	NA
GO:0005882	intermediate filament	cellular_component	4.490404824048933	3.169925001442312	4.490404824048933	3.169925001442312	2.0	2.0	1.0	1.0
GO:0005886	plasma membrane	cellular_component	11.269576978335827	11.072132604167233	11.269576978335827	11.072132604167233	1.0	1.0	NA	NA
GO:0005887	integral component of plasma membrane	cellular_component	5.460031175005417	4.247927513443585	5.460031175005417	4.247927513443585	1.0	1.0	NA	NA
GO:0005903	brush border	cellular_component	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0005929	cilium	cellular_component	2.7127972453853837	1.0	2.7127972453853837	1.0	1.0	2.0	NA	NA
GO:0005930	axoneme	cellular_component	2.7127972453853837	NA	2.7127972453853837	NA	1.0	NA	NA	NA
GO:0005932	ciliary basal body	cellular_component	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0005938	cell cortex	cellular_component	2.4904048240489343	6.129283016944966	2.4904048240489343	6.129283016944966	1.0	1.0	NA	NA
GO:0005940	septin ring	cellular_component	2.227370418215142	6.087462841250339	2.227370418215142	6.087462841250339	1.0	1.0	NA	NA
GO:0005945	6-phosphofructokinase complex	cellular_component	5.78808537268962	6.918863237274595	5.78808537268962	6.918863237274595	1.0	1.0	NA	NA
GO:0005952	cAMP-dependent protein kinase complex	cellular_component	0.9054423233277781	3.169925001442312	0.9054423233277781	3.169925001442312	1.0	1.0	NA	NA
GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	cellular_component	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0005960	glycine cleavage complex	cellular_component	1.490404824048937	NA	1.490404824048937	NA	1.0	NA	NA	NA
GO:0005968	Rab-protein geranylgeranyltransferase complex	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0005971	ribonucleoside-diphosphate reductase complex	cellular_component	6.490404824048935	7.0	6.490404824048935	7.0	1.0	1.0	NA	NA
GO:0005975	carbohydrate metabolic process	biological_process	15.13816303129265	15.695010739653238	15.13816303129265	15.695010739653238	99.0	103.0	6.0	6.0
GO:0005976	polysaccharide metabolic process	biological_process	11.734372150979265	12.001408194392809	11.734372150979265	12.001408194392809	32.0	32.0	7.0	5.0
GO:0005977	glycogen metabolic process	biological_process	8.49415695891004	8.523561956057012	8.49415695891004	8.523561956057012	2.0	3.0	1.0	2.0
GO:0005978	glycogen biosynthetic process	biological_process	7.236359201442393	6.741466986401147	7.236359201442393	6.741466986401147	1.0	1.0	NA	NA
GO:0005980	glycogen catabolic process	biological_process	NA	1.584962500721156	NA	1.584962500721156	NA	1.0	NA	NA
GO:0005982	starch metabolic process	biological_process	7.78808537268962	7.247927513443585	7.78808537268962	7.247927513443585	2.0	2.0	1.0	1.0
GO:0005984	disaccharide metabolic process	biological_process	7.84208026233035	9.147204924942228	7.84208026233035	9.147204924942228	8.0	8.0	4.0	4.0
GO:0005988	lactose metabolic process	biological_process	6.075367324770091	8.044394119358454	6.075367324770091	8.044394119358454	3.0	3.0	1.0	1.0
GO:0005990	lactose catabolic process	biological_process	5.153369836771364	7.3750394313469245	5.153369836771364	7.3750394313469245	2.0	2.0	1.0	1.0
GO:0005991	trehalose metabolic process	biological_process	5.549298513102504	5.321928094887363	5.549298513102504	5.321928094887363	2.0	2.0	1.0	1.0
GO:0005992	trehalose biosynthetic process	biological_process	4.549298513102504	4.321928094887363	4.549298513102504	4.321928094887363	1.0	1.0	NA	NA
GO:0005996	monosaccharide metabolic process	biological_process	14.019672683518749	14.651948610723446	14.019672683518749	14.651948610723446	26.0	32.0	6.0	6.0
GO:0005997	xylulose metabolic process	biological_process	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	NA	NA
GO:0006000	fructose metabolic process	biological_process	2.227370418215142	3.9068905956085187	2.227370418215142	3.9068905956085187	1.0	1.0	NA	NA
GO:0006002	fructose 6-phosphate metabolic process	biological_process	5.78808537268962	6.918863237274595	5.78808537268962	6.918863237274595	1.0	1.0	NA	NA
GO:0006003	fructose 2,6-bisphosphate metabolic process	biological_process	2.227370418215142	3.9068905956085187	2.227370418215142	3.9068905956085187	1.0	1.0	NA	NA
GO:0006004	fucose metabolic process	biological_process	4.605882041468873	4.906890595608519	4.605882041468873	4.906890595608519	3.0	2.0	2.0	1.0
GO:0006006	glucose metabolic process	biological_process	12.383959171004227	13.04011845076483	12.383959171004227	13.04011845076483	3.0	3.0	2.0	2.0
GO:0006007	glucose catabolic process	biological_process	11.055189442832459	11.879583249612784	11.055189442832459	11.879583249612784	1.0	1.0	NA	NA
GO:0006011	UDP-glucose metabolic process	biological_process	4.1533698367713665	5.285402218862249	4.1533698367713665	5.285402218862249	1.0	1.0	NA	NA
GO:0006012	galactose metabolic process	biological_process	7.245292326212405	6.658211482751795	7.245292326212405	6.658211482751795	2.0	2.0	1.0	1.0
GO:0006013	mannose metabolic process	biological_process	NA	2.0	NA	2.0	NA	1.0	NA	NA
GO:0006014	D-ribose metabolic process	biological_process	1.490404824048937	3.0	1.490404824048937	3.0	1.0	2.0	NA	1.0
GO:0006015	5-phosphoribose 1-diphosphate biosynthetic process	biological_process	6.812332918936294	8.011227255423254	6.812332918936294	8.011227255423254	1.0	1.0	NA	NA
GO:0006020	inositol metabolic process	biological_process	4.22737041821514	NA	4.22737041821514	NA	2.0	NA	1.0	NA
GO:0006022	aminoglycan metabolic process	biological_process	10.991578548355088	11.295768934420508	10.991578548355088	11.295768934420508	12.0	9.0	4.0	3.0
GO:0006023	aminoglycan biosynthetic process	biological_process	9.712797245385381	10.139551352398794	9.712797245385381	10.139551352398794	4.0	3.0	2.0	1.0
GO:0006024	glycosaminoglycan biosynthetic process	biological_process	9.124610843789938	9.554588851677638	9.124610843789938	9.554588851677638	2.0	2.0	1.0	1.0
GO:0006026	aminoglycan catabolic process	biological_process	7.436823783844091	7.011227255423254	7.436823783844091	7.011227255423254	4.0	3.0	2.0	1.0
GO:0006027	glycosaminoglycan catabolic process	biological_process	6.836179660890666	6.426264754702098	6.836179660890666	6.426264754702098	2.0	2.0	1.0	1.0
GO:0006030	chitin metabolic process	biological_process	1.9054423233277782	NA	1.9054423233277782	NA	3.0	NA	2.0	NA
GO:0006031	chitin biosynthetic process	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0006032	chitin catabolic process	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0006040	amino sugar metabolic process	biological_process	9.092794396528276	9.583082767502933	9.092794396528276	9.583082767502933	19.0	14.0	7.0	7.0
GO:0006044	N-acetylglucosamine metabolic process	biological_process	4.1533698367713665	4.584962500721156	4.1533698367713665	4.584962500721156	1.0	1.0	NA	NA
GO:0006047	UDP-N-acetylglucosamine metabolic process	biological_process	7.013966780105948	7.366322214245816	7.013966780105948	7.366322214245816	2.0	2.0	1.0	1.0
GO:0006048	UDP-N-acetylglucosamine biosynthetic process	biological_process	5.8827222468276945	6.087462841250339	5.8827222468276945	6.087462841250339	1.0	1.0	NA	NA
GO:0006050	mannosamine metabolic process	biological_process	3.227370418215142	1.0	3.227370418215142	1.0	2.0	2.0	1.0	1.0
GO:0006051	N-acetylmannosamine metabolic process	biological_process	2.227370418215142	NA	2.227370418215142	0.0	1.0	1.0	NA	NA
GO:0006054	N-acetylneuraminate metabolic process	biological_process	5.549298513102504	6.392317422778761	5.549298513102504	6.392317422778761	3.0	3.0	2.0	2.0
GO:0006059	hexitol metabolic process	biological_process	0.9054423233277781	1.0	0.9054423233277781	1.0	2.0	2.0	1.0	1.0
GO:0006063	uronic acid metabolic process	biological_process	1.4904048240489343	1.584962500721156	1.4904048240489343	1.584962500721156	3.0	3.0	1.0	1.0
GO:0006064	glucuronate catabolic process	biological_process	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0006066	alcohol metabolic process	biological_process	10.950519375262719	9.550746785383243	10.950519375262719	9.550746785383243	28.0	23.0	6.0	5.0
GO:0006067	ethanol metabolic process	biological_process	3.905442323327778	NA	3.905442323327778	NA	2.0	NA	1.0	NA
GO:0006069	ethanol oxidation	biological_process	2.905442323327778	NA	2.905442323327778	NA	1.0	NA	NA	NA
GO:0006071	glycerol metabolic process	biological_process	8.364873941965074	5.930737337562887	8.364873941965074	5.930737337562887	2.0	2.0	1.0	1.0
GO:0006072	glycerol-3-phosphate metabolic process	biological_process	7.3648739419650795	6.977279923499917	7.3648739419650795	6.977279923499917	3.0	3.0	2.0	2.0
GO:0006073	cellular glucan metabolic process	biological_process	9.909662789645973	9.930737337562887	9.909662789645973	9.930737337562887	11.0	12.0	5.0	5.0
GO:0006080	substituted mannan metabolic process	biological_process	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0006081	cellular aldehyde metabolic process	biological_process	11.116722270809786	11.342074667999139	11.116722270809786	11.342074667999139	9.0	7.0	4.0	4.0
GO:0006082	organic acid metabolic process	biological_process	16.726020205983552	16.576602440771534	16.726020205983552	16.576602440771534	226.0	229.0	3.0	3.0
GO:0006084	acetyl-CoA metabolic process	biological_process	10.145040852576903	10.125413470483315	10.145040852576903	10.125413470483315	3.0	3.0	1.0	1.0
GO:0006085	acetyl-CoA biosynthetic process	biological_process	8.963434046086954	8.870364719583405	8.963434046086954	8.870364719583405	2.0	2.0	1.0	1.0
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	biological_process	5.397295419657453	6.087462841250339	5.397295419657453	6.087462841250339	1.0	1.0	NA	NA
GO:0006089	lactate metabolic process	biological_process	6.413236963526474	7.266786540694901	6.413236963526474	7.266786540694901	2.0	2.0	1.0	1.0
GO:0006090	pyruvate metabolic process	biological_process	11.523827825586386	12.107217075591382	11.523827825586386	12.107217075591382	4.0	4.0	3.0	3.0
GO:0006091	generation of precursor metabolites and energy	biological_process	13.74159132757327	13.964431123667882	13.74159132757327	13.964431123667882	25.0	24.0	10.0	8.0
GO:0006094	gluconeogenesis	biological_process	9.27394878483547	9.14210705730255	9.27394878483547	9.14210705730255	1.0	1.0	NA	NA
GO:0006096	glycolytic process	biological_process	10.966138255015334	11.791569912126878	10.966138255015334	11.791569912126878	1.0	1.0	NA	NA
GO:0006098	pentose-phosphate shunt	biological_process	7.781959269892776	8.276124405274238	7.781959269892776	8.276124405274238	1.0	1.0	NA	NA
GO:0006099	tricarboxylic acid cycle	biological_process	9.452336783215415	9.501837184902296	9.452336783215415	9.501837184902296	1.0	1.0	NA	NA
GO:0006106	fumarate metabolic process	biological_process	5.660329825491247	2.807354922057604	5.660329825491247	2.807354922057604	1.0	1.0	NA	NA
GO:0006107	oxaloacetate metabolic process	biological_process	1.490404824048937	5.523561956057013	1.490404824048937	5.523561956057013	1.0	1.0	NA	NA
GO:0006108	malate metabolic process	biological_process	8.413236963526474	9.095397022792557	8.413236963526474	9.095397022792557	1.0	1.0	NA	NA
GO:0006109	regulation of carbohydrate metabolic process	biological_process	2.227370418215142	3.584962500721156	2.227370418215142	3.584962500721156	1.0	1.0	NA	NA
GO:0006112	energy reserve metabolic process	biological_process	9.155740741234109	9.290018846932618	9.155740741234109	9.290018846932618	3.0	4.0	1.0	1.0
GO:0006113	fermentation	biological_process	5.429004279384792	7.118941072723508	5.429004279384792	7.118941072723508	3.0	3.0	1.0	1.0
GO:0006119	oxidative phosphorylation	biological_process	4.364873941965078	6.066089190457772	4.364873941965078	6.066089190457772	1.0	1.0	NA	NA
GO:0006139	nucleobase-containing compound metabolic process	biological_process	17.90976704588135	18.183194357060486	17.90976704588135	18.183194357060486	352.0	347.0	4.0	4.0
GO:0006140	regulation of nucleotide metabolic process	biological_process	3.490404824048937	3.584962500721156	3.490404824048937	3.584962500721156	4.0	4.0	2.0	2.0
GO:0006141	regulation of purine nucleobase metabolic process	biological_process	6.190844542190027	6.754887502163468	6.190844542190027	6.754887502163468	2.0	2.0	1.0	1.0
GO:0006144	purine nucleobase metabolic process	biological_process	8.567220421099766	9.152284842306582	8.567220421099766	9.152284842306582	10.0	14.0	5.0	6.0
GO:0006145	purine nucleobase catabolic process	biological_process	5.22737041821514	6.285402218862249	5.22737041821514	6.285402218862249	2.0	3.0	1.0	2.0
GO:0006146	adenine catabolic process	biological_process	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0006147	guanine catabolic process	biological_process	4.22737041821514	5.247927513443585	4.22737041821514	5.247927513443585	1.0	1.0	NA	NA
GO:0006152	purine nucleoside catabolic process	biological_process	13.492633830857612	13.668109371537899	13.492633830857612	13.668109371537899	3.0	3.0	1.0	1.0
GO:0006163	purine nucleotide metabolic process	biological_process	14.975269666266042	15.214622686302336	14.975269666266042	15.214622686302336	40.0	40.0	3.0	3.0
GO:0006164	purine nucleotide biosynthetic process	biological_process	12.597403887544566	12.795633844506778	12.597403887544566	12.795633844506778	23.0	23.0	3.0	3.0
GO:0006165	nucleoside diphosphate phosphorylation	biological_process	10.970858458004328	11.806549621985962	10.970858458004328	11.806549621985962	2.0	2.0	1.0	1.0
GO:0006166	purine ribonucleoside salvage	biological_process	6.134261013823661	7.129283016944966	6.134261013823661	7.129283016944966	1.0	1.0	NA	NA
GO:0006167	AMP biosynthetic process	biological_process	8.850886159705691	9.194756854422248	8.850886159705691	9.194756854422248	3.0	3.0	2.0	2.0
GO:0006168	adenine salvage	biological_process	5.190844542190027	5.754887502163468	5.190844542190027	5.754887502163468	1.0	1.0	NA	NA
GO:0006171	cAMP biosynthetic process	biological_process	-0.09455767667222192	1.584962500721156	-0.09455767667222192	1.584962500721156	1.0	1.0	NA	NA
GO:0006177	GMP biosynthetic process	biological_process	6.475297931658727	6.727920454563199	6.475297931658727	6.727920454563199	1.0	1.0	NA	NA
GO:0006182	cGMP biosynthetic process	biological_process	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	NA	NA
GO:0006183	GTP biosynthetic process	biological_process	2.7127972453853837	5.20945336562895	2.7127972453853837	5.20945336562895	1.0	1.0	NA	NA
GO:0006188	IMP biosynthetic process	biological_process	8.100199177750026	8.184875342908283	8.100199177750026	8.184875342908283	2.0	2.0	1.0	1.0
GO:0006189	'de novo' IMP biosynthetic process	biological_process	6.905442323327775	6.882643049361842	6.905442323327775	6.882643049361842	1.0	1.0	NA	NA
GO:0006195	purine nucleotide catabolic process	biological_process	13.161651011855167	13.399277924508967	13.161651011855167	13.399277924508967	2.0	2.0	1.0	1.0
