id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0006167	AMP biosynthetic process	biological_process	7.971543553950772	8.260157627783492	7.971543553950772	8.260157627783492	2.0	2.0	2.0	2.0
GO:0006168	adenine salvage	biological_process	0.0	4.942357418518807	0.0	4.942357418518807	0.0	1.0	0.0	0.0
GO:0006177	GMP biosynthetic process	biological_process	8.78135971352466	8.623646036314986	8.78135971352466	8.623646036314986	1.0	1.0	0.0	0.0
GO:0006183	GTP biosynthetic process	biological_process	2.0	2.135002496461201	2.0	2.135002496461201	1.0	1.0	0.0	0.0
GO:0006189	'de novo' IMP biosynthetic process	biological_process	7.2288186904958796	5.485499743545335	7.2288186904958796	5.485499743545335	1.0	1.0	0.0	0.0
GO:0006206	pyrimidine nucleobase metabolic process	biological_process	6.754887502163467	7.420404715323451	6.754887502163467	7.420404715323451	2.0	3.0	2.0	2.0
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	biological_process	6.599912842187128	5.857468520932293	6.599912842187128	5.857468520932293	1.0	1.0	0.0	0.0
GO:0006220	pyrimidine nucleotide metabolic process	biological_process	8.90388184573618	7.743811739136724	8.90388184573618	7.743811739136724	6.0	7.0	3.0	3.0
GO:0006221	pyrimidine nucleotide biosynthetic process	biological_process	8.823367240046235	7.689591348138839	8.823367240046235	7.689591348138839	5.0	5.0	3.0	2.0
GO:0006222	UMP biosynthetic process	biological_process	6.6865005271832185	7.188113832920762	6.6865005271832185	7.188113832920762	2.0	2.0	2.0	2.0
GO:0006223	uracil salvage	biological_process	3.4594316186372973	6.256017897422567	3.4594316186372973	6.256017897422567	1.0	1.0	0.0	0.0
GO:0006226	dUMP biosynthetic process	biological_process	4.6438561897747235	0.0	4.6438561897747235	0.0	1.0	0.0	0.0	0.0
GO:0006228	UTP biosynthetic process	biological_process	0.0	2.135002496461201	0.0	2.135002496461201	0.0	1.0	0.0	0.0
GO:0006259	DNA metabolic process	biological_process	8.149747119504681	8.547784021799677	8.149747119504681	8.547784021799677	8.0	7.0	5.0	4.0
GO:0006261	DNA-dependent DNA replication	biological_process	5.906890595608518	7.272506020211133	5.906890595608518	7.272506020211133	1.0	1.0	0.0	0.0
GO:0006265	DNA topological change	biological_process	5.7004397181410935	7.520433533654723	5.7004397181410935	7.520433533654723	1.0	1.0	0.0	0.0
GO:0006268	DNA unwinding involved in DNA replication	biological_process	0.0	-0.18692559842616255	0.0	-0.18692559842616255	0.0	1.0	0.0	0.0
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	1.584962500721156	1.8130744015738365	1.584962500721156	1.8130744015738365	1.0	1.0	0.0	0.0
GO:0006281	DNA repair	biological_process	7.6293566200796095	6.6710553967014095	7.6293566200796095	6.6710553967014095	3.0	3.0	2.0	2.0
GO:0006289	nucleotide-excision repair	biological_process	5.906890595608518	3.982999403016146	5.906890595608518	3.982999403016146	1.0	1.0	0.0	0.0
GO:0006298	mismatch repair	biological_process	5.8826430493618425	0.8130744015738405	5.8826430493618425	0.8130744015738405	1.0	1.0	0.0	0.0
GO:0006304	DNA modification	biological_process	2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0
GO:0006306	DNA methylation	biological_process	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GO:0006313	transposition, DNA-mediated	biological_process	0.0	-0.18692559842616255	0.0	-0.18692559842616255	0.0	1.0	0.0	0.0
GO:0006351	transcription, DNA-templated	biological_process	10.760719947465622	10.833359902418486	10.760719947465622	10.833359902418486	1.0	1.0	0.0	0.0
GO:0006353	DNA-templated transcription, termination	biological_process	6.0223678130284535	7.32086904177253	6.0223678130284535	7.32086904177253	1.0	1.0	0.0	0.0
GO:0006354	DNA-templated transcription, elongation	biological_process	5.087462841250339	6.607490267923943	5.087462841250339	6.607490267923943	1.0	1.0	0.0	0.0
GO:0006355	regulation of transcription, DNA-templated	biological_process	8.299208018387281	9.30892942846101	8.299208018387281	9.30892942846101	4.0	4.0	3.0	3.0
GO:0006399	tRNA metabolic process	biological_process	11.080151309614088	10.416700746560029	11.080151309614088	10.416700746560029	24.0	25.0	3.0	3.0
GO:0006402	mRNA catabolic process	biological_process	8.103287808412023	6.707892164881788	8.103287808412023	6.707892164881788	1.0	1.0	0.0	0.0
GO:0006415	translational termination	biological_process	6.768184324776926	6.188113832920762	6.768184324776926	6.188113832920762	1.0	1.0	0.0	0.0
GO:0006417	regulation of translation	biological_process	8.651051691178928	7.884536764130463	8.651051691178928	7.884536764130463	4.0	5.0	3.0	3.0
GO:0006418	tRNA aminoacylation for protein translation	biological_process	10.936637939002571	10.348349778194642	10.936637939002571	10.348349778194642	20.0	19.0	19.0	18.0
GO:0006419	alanyl-tRNA aminoacylation	biological_process	7.357552004618085	7.367663253251481	7.357552004618085	7.367663253251481	1.0	1.0	0.0	0.0
GO:0006420	arginyl-tRNA aminoacylation	biological_process	6.7279204545632	6.7438117391367305	6.7279204545632	6.7438117391367305	1.0	1.0	0.0	0.0
GO:0006421	asparaginyl-tRNA aminoacylation	biological_process	6.965784284662088	0.0	6.965784284662088	0.0	1.0	0.0	0.0	0.0
GO:0006422	aspartyl-tRNA aminoacylation	biological_process	7.888743248898258	6.3366363576308515	7.888743248898258	6.3366363576308515	1.0	1.0	0.0	0.0
GO:0006423	cysteinyl-tRNA aminoacylation	biological_process	0.0	2.8130744015738385	0.0	2.8130744015738385	0.0	1.0	0.0	0.0
GO:0006424	glutamyl-tRNA aminoacylation	biological_process	5.044394119358453	6.135002496461201	5.044394119358453	6.135002496461201	1.0	1.0	0.0	0.0
GO:0006425	glutaminyl-tRNA aminoacylation	biological_process	2.3219280948873617	0.0	2.3219280948873617	0.0	1.0	0.0	0.0	0.0
GO:0006426	glycyl-tRNA aminoacylation	biological_process	6.475733430966398	5.6459644157385815	6.475733430966398	5.6459644157385815	1.0	1.0	0.0	0.0
GO:0006427	histidyl-tRNA aminoacylation	biological_process	6.794415866350106	2.398036902294994	6.794415866350106	2.398036902294994	1.0	1.0	0.0	0.0
GO:0006428	isoleucyl-tRNA aminoacylation	biological_process	4.0	5.022527767202788	4.0	5.022527767202788	1.0	1.0	0.0	0.0
GO:0006429	leucyl-tRNA aminoacylation	biological_process	6.475733430966398	3.9005372428241754	6.475733430966398	3.9005372428241754	1.0	1.0	0.0	0.0
GO:0006430	lysyl-tRNA aminoacylation	biological_process	6.392317422778762	6.499574928757057	6.392317422778762	6.499574928757057	1.0	1.0	0.0	0.0
GO:0006431	methionyl-tRNA aminoacylation	biological_process	7.894817763307944	7.107695150465464	7.894817763307944	7.107695150465464	1.0	1.0	0.0	0.0
GO:0006432	phenylalanyl-tRNA aminoacylation	biological_process	7.348728154231077	1.8130744015738365	7.348728154231077	1.8130744015738365	1.0	1.0	0.0	0.0
GO:0006433	prolyl-tRNA aminoacylation	biological_process	7.066089190457772	7.061001915017423	7.066089190457772	7.061001915017423	1.0	1.0	0.0	0.0
GO:0006434	seryl-tRNA aminoacylation	biological_process	6.392317422778762	5.427784245689048	6.392317422778762	5.427784245689048	1.0	1.0	0.0	0.0
GO:0006435	threonyl-tRNA aminoacylation	biological_process	5.247927513443585	7.547784021799678	5.247927513443585	7.547784021799678	1.0	1.0	0.0	0.0
GO:0006436	tryptophanyl-tRNA aminoacylation	biological_process	3.906890595608519	0.8130744015738405	3.906890595608519	0.8130744015738405	1.0	1.0	0.0	0.0
GO:0006437	tyrosyl-tRNA aminoacylation	biological_process	5.20945336562895	6.471285884325633	5.20945336562895	6.471285884325633	1.0	1.0	0.0	0.0
GO:0006438	valyl-tRNA aminoacylation	biological_process	7.546894459887637	6.3522332126818695	7.546894459887637	6.3522332126818695	1.0	1.0	0.0	0.0
GO:0006449	regulation of translational termination	biological_process	0.0	4.719964997182356	0.0	4.719964997182356	0.0	1.0	0.0	0.0
GO:0006464	cellular protein modification process	biological_process	5.7279204545632	6.288807832540237	5.7279204545632	6.288807832540237	3.0	4.0	4.0	5.0
GO:0006465	signal peptide processing	biological_process	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GO:0006470	protein dephosphorylation	biological_process	4.459431618637297	5.6459644157385815	4.459431618637297	5.6459644157385815	1.0	1.0	0.0	0.0
GO:0006515	protein quality control for misfolded or incompletely synthesized proteins	biological_process	6.832890014164741	2.398036902294994	6.832890014164741	2.398036902294994	1.0	1.0	0.0	0.0
GO:0006518	peptide metabolic process	biological_process	12.227014193649133	12.882188463347775	12.227014193649133	12.882188463347775	7.0	5.0	5.0	4.0
GO:0006520	cellular amino acid metabolic process	biological_process	13.049848549450562	11.830230787956953	13.049848549450562	11.830230787956953	53.0	49.0	8.0	8.0
GO:0006522	alanine metabolic process	biological_process	6.459431618637298	8.2684016218784	6.459431618637298	8.2684016218784	1.0	1.0	2.0	2.0
GO:0006525	arginine metabolic process	biological_process	9.243173983472953	8.032242922035996	9.243173983472953	8.032242922035996	3.0	4.0	2.0	2.0
GO:0006528	asparagine metabolic process	biological_process	4.247927513443585	2.98299940301615	4.247927513443585	2.98299940301615	1.0	1.0	2.0	2.0
GO:0006531	aspartate metabolic process	biological_process	7.651051691178929	3.620429323631444	7.651051691178929	3.620429323631444	1.0	1.0	0.0	0.0
GO:0006535	cysteine biosynthetic process from serine	biological_process	8.426264754702098	4.3366363576308515	8.426264754702098	4.3366363576308515	1.0	1.0	0.0	0.0
GO:0006536	glutamate metabolic process	biological_process	10.94982671075911	6.5812587263507645	10.94982671075911	6.5812587263507645	3.0	3.0	3.0	3.0
GO:0006537	glutamate biosynthetic process	biological_process	0.0	-0.18692559842616255	0.0	-0.18692559842616255	0.0	1.0	0.0	0.0
GO:0006542	glutamine biosynthetic process	biological_process	5.169925001442311	7.547784021799678	5.169925001442311	7.547784021799678	1.0	1.0	0.0	0.0
GO:0006548	histidine catabolic process	biological_process	10.905387005018131	6.567961903737307	10.905387005018131	6.567961903737307	2.0	2.0	2.0	2.0
GO:0006556	S-adenosylmethionine biosynthetic process	biological_process	6.507794640198697	6.567961903737307	6.507794640198697	6.567961903737307	1.0	1.0	0.0	0.0
GO:0006560	proline metabolic process	biological_process	6.918863237274595	0.0	6.918863237274595	0.0	3.0	0.0	2.0	0.0
GO:0006563	L-serine metabolic process	biological_process	8.717676423066393	6.499574928757057	8.717676423066393	6.499574928757057	2.0	2.0	2.0	2.0
GO:0006570	tyrosine metabolic process	biological_process	9.344295907915816	2.6204293236314413	9.344295907915816	2.6204293236314413	1.0	1.0	0.0	0.0
GO:0006575	cellular modified amino acid metabolic process	biological_process	7.0443941193584525	6.868356837075027	7.0443941193584525	6.868356837075027	3.0	6.0	3.0	3.0
GO:0006576	cellular biogenic amine metabolic process	biological_process	3.4594316186372973	3.3980369022949932	3.4594316186372973	3.3980369022949932	1.0	2.0	2.0	2.0
GO:0006605	protein targeting	biological_process	7.651051691178929	7.540994856137036	7.651051691178929	7.540994856137036	2.0	2.0	2.0	2.0
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	biological_process	3.0	5.540994856137037	3.0	5.540994856137037	1.0	1.0	0.0	0.0
GO:0006629	lipid metabolic process	biological_process	10.397674632948268	10.514380863532462	10.397674632948268	10.514380863532462	10.0	8.0	3.0	3.0
GO:0006633	fatty acid biosynthetic process	biological_process	8.503825737995749	9.32482705534122	8.503825737995749	9.32482705534122	1.0	1.0	0.0	0.0
GO:0006637	acyl-CoA metabolic process	biological_process	9.57742882803575	8.767270711960713	9.57742882803575	8.767270711960713	4.0	3.0	3.0	3.0
GO:0006643	membrane lipid metabolic process	biological_process	6.066089190457772	7.613974301494143	6.066089190457772	7.613974301494143	1.0	1.0	2.0	2.0
GO:0006644	phospholipid metabolic process	biological_process	8.873444112515378	9.107695150465467	8.873444112515378	9.107695150465467	5.0	5.0	5.0	5.0
GO:0006650	glycerophospholipid metabolic process	biological_process	5.1292830169449655	6.098476620436085	5.1292830169449655	6.098476620436085	1.0	1.0	0.0	0.0
GO:0006662	glycerol ether metabolic process	biological_process	1.584962500721156	0.8130744015738405	1.584962500721156	0.8130744015738405	1.0	1.0	0.0	0.0
GO:0006664	glycolipid metabolic process	biological_process	6.066089190457772	7.613974301494143	6.066089190457772	7.613974301494143	1.0	1.0	2.0	2.0
GO:0006720	isoprenoid metabolic process	biological_process	7.475733430966398	6.921598858352009	7.475733430966398	6.921598858352009	1.0	1.0	2.0	2.0
GO:0006725	cellular aromatic compound metabolic process	biological_process	14.095149738968345	14.320869041772536	14.095149738968345	14.320869041772536	98.0	101.0	9.0	11.0
GO:0006732	coenzyme metabolic process	biological_process	10.355351096424812	9.36382118695708	10.355351096424812	9.36382118695708	14.0	13.0	8.0	8.0
GO:0006751	glutathione catabolic process	biological_process	2.3219280948873617	0.8130744015738405	2.3219280948873617	0.8130744015738405	1.0	1.0	0.0	0.0
GO:0006753	nucleoside phosphate metabolic process	biological_process	13.147999842060194	13.890974951415313	13.147999842060194	13.890974951415313	31.0	26.0	7.0	7.0
GO:0006766	vitamin metabolic process	biological_process	8.417852514885897	7.312920288657043	8.417852514885897	7.312920288657043	5.0	6.0	2.0	2.0
GO:0006767	water-soluble vitamin metabolic process	biological_process	8.417852514885897	7.312920288657043	8.417852514885897	7.312920288657043	5.0	6.0	5.0	6.0
GO:0006777	Mo-molybdopterin cofactor biosynthetic process	biological_process	5.930737337562888	3.813074401573836	5.930737337562888	3.813074401573836	1.0	1.0	0.0	0.0
GO:0006778	porphyrin-containing compound metabolic process	biological_process	6.149747119504683	3.719964997182356	6.149747119504683	3.719964997182356	3.0	2.0	3.0	3.0
GO:0006779	porphyrin-containing compound biosynthetic process	biological_process	6.149747119504683	3.719964997182356	6.149747119504683	3.719964997182356	3.0	2.0	2.0	2.0
GO:0006782	protoporphyrinogen IX biosynthetic process	biological_process	5.491853096329675	2.8130744015738385	5.491853096329675	2.8130744015738385	1.0	1.0	0.0	0.0
GO:0006790	sulfur compound metabolic process	biological_process	10.377210530388552	9.278640806383237	10.377210530388552	9.278640806383237	13.0	13.0	9.0	10.0
GO:0006793	phosphorus metabolic process	biological_process	13.42259043389256	14.111208586609797	13.42259043389256	14.111208586609797	55.0	48.0	7.0	6.0
GO:0006796	phosphate-containing compound metabolic process	biological_process	13.406603631727874	14.092830057294945	13.406603631727874	14.092830057294945	49.0	44.0	13.0	16.0
GO:0006799	polyphosphate biosynthetic process	biological_process	1.584962500721156	0.0	1.584962500721156	0.0	1.0	0.0	0.0	0.0
GO:0006807	nitrogen compound metabolic process	biological_process	14.743519596294288	14.921598858352008	14.743519596294288	14.921598858352008	151.0	149.0	5.0	5.0
GO:0006810	transport	biological_process	12.004220466318195	11.440152242091234	12.004220466318195	11.440152242091234	26.0	20.0	9.0	6.0
GO:0006811	ion transport	biological_process	11.106562940444881	10.35126333362626	11.106562940444881	10.35126333362626	15.0	11.0	3.0	3.0
GO:0006812	cation transport	biological_process	11.025139562278508	10.29789729583599	11.025139562278508	10.29789729583599	8.0	9.0	3.0	4.0
GO:0006813	potassium ion transport	biological_process	0.0	-0.18692559842616255	0.0	-0.18692559842616255	0.0	1.0	0.0	0.0
GO:0006817	phosphate ion transport	biological_process	2.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0
GO:0006820	anion transport	biological_process	5.930737337562888	5.645964415738579	5.930737337562888	5.645964415738579	5.0	3.0	3.0	2.0
GO:0006825	copper ion transport	biological_process	1.584962500721156	0.0	1.584962500721156	0.0	1.0	0.0	0.0	0.0
GO:0006835	dicarboxylic acid transport	biological_process	4.169925001442312	0.0	4.169925001442312	0.0	2.0	0.0	2.0	0.0
GO:0006857	oligopeptide transport	biological_process	3.3219280948873617	0.0	3.3219280948873617	0.0	1.0	0.0	2.0	0.0
GO:0006879	cellular iron ion homeostasis	biological_process	7.0443941193584525	9.822903018941947	7.0443941193584525	9.822903018941947	1.0	1.0	0.0	0.0
GO:0006886	intracellular protein transport	biological_process	8.622051819456376	8.316900139569588	8.622051819456376	8.316900139569588	3.0	3.0	2.0	2.0
GO:0006935	chemotaxis	biological_process	0.0	0.8130744015738405	0.0	0.8130744015738405	0.0	1.0	0.0	0.0
GO:0006950	response to stress	biological_process	10.07815080773465	10.172823961896167	10.07815080773465	10.172823961896167	9.0	9.0	3.0	4.0
GO:0006974	cellular response to DNA damage stimulus	biological_process	8.103287808412023	7.520433533654719	8.103287808412023	7.520433533654719	4.0	4.0	2.0	2.0
GO:0007049	cell cycle	biological_process	8.451211111832329	8.824301656997092	8.451211111832329	8.824301656997092	1.0	1.0	0.0	0.0
GO:0007059	chromosome segregation	biological_process	3.4594316186372973	4.5679619037373085	3.4594316186372973	4.5679619037373085	1.0	1.0	0.0	0.0
GO:0007062	sister chromatid cohesion	biological_process	0.0	-0.18692559842616255	0.0	-0.18692559842616255	0.0	1.0	0.0	0.0
GO:0007154	cell communication	biological_process	6.820178962415187	6.3980369022949946	6.820178962415187	6.3980369022949946	2.0	2.0	2.0	2.0
GO:0007155	cell adhesion	biological_process	5.7279204545632	5.835442214602293	5.7279204545632	5.835442214602293	1.0	1.0	0.0	0.0
GO:0008080	N-acetyltransferase activity	molecular_function	6.303780748177103	7.3676632532514725	6.303780748177103	7.3676632532514725	4.0	2.0	4.0	2.0
GO:0008081	phosphoric diester hydrolase activity	molecular_function	4.700439718141092	0.8130744015738375	4.700439718141092	0.8130744015738375	3.0	2.0	2.0	2.0
GO:0008094	DNA-dependent ATPase activity	molecular_function	7.467605550082997	8.032242922036	7.467605550082997	8.032242922036	4.0	5.0	2.0	2.0
GO:0008097	5S rRNA binding	molecular_function	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
GO:0008104	protein localization	biological_process	9.787902559391432	9.586213608293527	9.787902559391432	9.586213608293527	8.0	5.0	3.0	2.0
GO:0008134	transcription factor binding	molecular_function	6.3750394313469245	4.982999403016152	6.3750394313469245	4.982999403016152	1.0	1.0	0.0	0.0
GO:0008135	translation factor activity, RNA binding	molecular_function	12.8115753883758	13.458057256802842	12.8115753883758	13.458057256802842	4.0	3.0	3.0	3.0
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	4.3219280948873635	0.0	4.3219280948873635	0.0	1.0	0.0	0.0	0.0
GO:0008144	drug binding	molecular_function	13.707574829926973	13.610735927427607	13.707574829926973	13.610735927427607	5.0	6.0	5.0	6.0
GO:0008150	biological_process	biological_process	15.719281855600725	15.857532559596255	15.719281855600725	15.857532559596255	303.0	283.0	14.0	13.0
GO:0008152	metabolic process	biological_process	15.38083305495191	15.459154909126976	15.38083305495191	15.459154909126976	221.0	211.0	13.0	12.0
GO:0008168	methyltransferase activity	molecular_function	7.906890595608518	6.879163592031611	7.906890595608518	6.879163592031611	10.0	8.0	8.0	5.0
GO:0008170	N-methyltransferase activity	molecular_function	0.0	0.8130744015738375	0.0	0.8130744015738375	1.0	2.0	0.0	2.0
GO:0008172	S-methyltransferase activity	molecular_function	3.906890595608519	0.0	3.906890595608519	0.0	2.0	0.0	2.0	0.0
GO:0008175	tRNA methyltransferase activity	molecular_function	3.8073549220576037	0.0	3.8073549220576037	0.0	2.0	0.0	2.0	0.0
GO:0008177	succinate dehydrogenase (ubiquinone) activity	molecular_function	3.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0
GO:0008184	glycogen phosphorylase activity	molecular_function	3.169925001442312	7.829882689260389	3.169925001442312	7.829882689260389	1.0	1.0	0.0	0.0
GO:0008186	RNA-dependent ATPase activity	molecular_function	4.954196310386875	0.0	4.954196310386875	0.0	1.0	0.0	0.0	0.0
GO:0008199	ferric iron binding	molecular_function	7.0443941193584525	9.822903018941947	7.0443941193584525	9.822903018941947	1.0	1.0	0.0	0.0
GO:0008237	metallopeptidase activity	molecular_function	9.398743691938193	8.348349778194642	9.398743691938193	8.348349778194642	4.0	4.0	2.0	2.0
GO:0008238	exopeptidase activity	molecular_function	9.184875342908283	8.567961903737308	9.184875342908283	8.567961903737308	8.0	8.0	6.0	7.0
GO:0008270	zinc ion binding	molecular_function	10.411510988012072	10.265315642004651	10.411510988012072	10.265315642004651	1.0	1.0	0.0	0.0
GO:0008276	protein methyltransferase activity	molecular_function	4.523561956057013	4.620429323631443	4.523561956057013	4.620429323631443	1.0	1.0	0.0	0.0
GO:0008289	lipid binding	molecular_function	6.554588851677637	5.239339156275936	6.554588851677637	5.239339156275936	1.0	1.0	0.0	0.0
GO:0008312	7S RNA binding	molecular_function	3.0	5.061001915017423	3.0	5.061001915017423	1.0	1.0	0.0	0.0
GO:0008324	cation transmembrane transporter activity	molecular_function	11.069449767427782	10.233034579421732	11.069449767427782	10.233034579421732	11.0	6.0	3.0	2.0
GO:0008360	regulation of cell shape	biological_process	7.3750394313469245	7.873770333261395	7.3750394313469245	7.873770333261395	1.0	1.0	0.0	0.0
GO:0008379	thioredoxin peroxidase activity	molecular_function	3.584962500721156	3.3980369022949994	3.584962500721156	3.3980369022949994	1.0	1.0	0.0	0.0
GO:0008381	mechanosensitive ion channel activity	molecular_function	5.6438561897747235	0.0	5.6438561897747235	0.0	1.0	0.0	0.0	0.0
GO:0008410	CoA-transferase activity	molecular_function	9.843921051289037	0.0	9.843921051289037	0.0	6.0	0.0	5.0	0.0
GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity	molecular_function	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GO:0008460	dTDP-glucose 4,6-dehydratase activity	molecular_function	0.0	-0.18692559842616255	0.0	-0.18692559842616255	0.0	1.0	0.0	0.0
GO:0008479	queuine tRNA-ribosyltransferase activity	molecular_function	0.0	2.135002496461201	0.0	2.135002496461201	0.0	1.0	0.0	0.0
GO:0008483	transaminase activity	molecular_function	9.355351096424812	8.692657651186622	9.355351096424812	8.692657651186622	6.0	7.0	3.0	3.0
GO:0008514	organic anion transmembrane transporter activity	molecular_function	5.754887502163467	4.061001915017424	5.754887502163467	4.061001915017424	5.0	3.0	2.0	2.0
GO:0008551	cadmium transmembrane transporter activity, phosphorylative mechanism	molecular_function	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GO:0008559	ATPase-coupled xenobiotic transmembrane transporter activity	molecular_function	0.0	0.8130744015738405	0.0	0.8130744015738405	0.0	1.0	0.0	0.0
GO:0008610	lipid biosynthetic process	biological_process	10.036173612553485	10.44516081440902	10.036173612553485	10.44516081440902	7.0	7.0	5.0	5.0
GO:0008616	queuosine biosynthetic process	biological_process	0.0	2.135002496461201	0.0	2.135002496461201	0.0	1.0	0.0	0.0
GO:0008641	ubiquitin-like modifier activating enzyme activity	molecular_function	0.0	-0.18692559842616255	0.0	-0.18692559842616255	1.0	1.0	0.0	0.0
GO:0008652	cellular amino acid biosynthetic process	biological_process	10.216745858195306	10.058627107829519	10.216745858195306	10.058627107829519	18.0	18.0	4.0	5.0
GO:0008654	phospholipid biosynthetic process	biological_process	8.761551232444479	8.916362209985861	8.761551232444479	8.916362209985861	4.0	4.0	3.0	3.0
GO:0008655	pyrimidine-containing compound salvage	biological_process	5.584962500721157	7.256017897422567	5.584962500721157	7.256017897422567	2.0	2.0	2.0	2.0
GO:0008658	penicillin binding	molecular_function	3.3219280948873617	3.982999403016146	3.3219280948873617	3.982999403016146	1.0	1.0	0.0	0.0
GO:0008662	1-phosphofructokinase activity	molecular_function	0.0	-0.18692559842616255	0.0	-0.18692559842616255	0.0	1.0	0.0	0.0
GO:0008663	2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	molecular_function	3.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0
GO:0008666	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	molecular_function	2.3219280948873617	0.0	2.3219280948873617	0.0	1.0	0.0	0.0	0.0
GO:0008690	3-deoxy-manno-octulosonate cytidylyltransferase activity	molecular_function	3.700439718141092	0.0	3.700439718141092	0.0	1.0	0.0	0.0	0.0
GO:0008691	3-hydroxybutyryl-CoA dehydrogenase activity	molecular_function	7.149747119504683	0.0	7.149747119504683	0.0	1.0	0.0	0.0	0.0
GO:0008705	methionine synthase activity	molecular_function	3.700439718141092	0.0	3.700439718141092	0.0	1.0	0.0	0.0	0.0
GO:0008712	ADP-glyceromanno-heptose 6-epimerase activity	molecular_function	0.0	3.9005372428241754	0.0	3.9005372428241754	0.0	1.0	0.0	0.0
GO:0008716	D-alanine-D-alanine ligase activity	molecular_function	4.6438561897747235	2.135002496461201	4.6438561897747235	2.135002496461201	1.0	1.0	0.0	0.0
GO:0008720	D-lactate dehydrogenase activity	molecular_function	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GO:0008730	L(+)-tartrate dehydratase activity	molecular_function	2.807354922057604	2.135002496461201	2.807354922057604	2.135002496461201	1.0	1.0	0.0	0.0
GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	molecular_function	4.954196310386875	4.135002496461203	4.954196310386875	4.135002496461203	1.0	1.0	0.0	0.0
GO:0008747	N-acetylneuraminate lyase activity	molecular_function	0.0	-0.18692559842616255	0.0	-0.18692559842616255	1.0	1.0	0.0	0.0
GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	molecular_function	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	5.0	4.336636357630853	5.0	4.336636357630853	4.0	6.0	4.0	4.0
GO:0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	molecular_function	3.700439718141092	4.45693059134856	3.700439718141092	4.45693059134856	1.0	1.0	0.0	0.0
GO:0008761	UDP-N-acetylglucosamine 2-epimerase activity	molecular_function	4.392317422778762	5.061001915017423	4.392317422778762	5.061001915017423	1.0	1.0	0.0	0.0
GO:0008763	UDP-N-acetylmuramate-L-alanine ligase activity	molecular_function	3.169925001442312	5.594434115098497	3.169925001442312	5.594434115098497	1.0	1.0	0.0	0.0
GO:0008764	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	molecular_function	4.392317422778762	1.8130744015738365	4.392317422778762	1.8130744015738365	1.0	1.0	0.0	0.0
GO:0008765	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	molecular_function	5.169925001442311	2.98299940301615	5.169925001442311	2.98299940301615	1.0	1.0	0.0	0.0
GO:0008767	UDP-galactopyranose mutase activity	molecular_function	4.087462841250339	0.0	4.087462841250339	0.0	1.0	0.0	0.0	0.0
GO:0008772	[isocitrate dehydrogenase (NADP+)] kinase activity	molecular_function	0.0	-0.18692559842616255	0.0	-0.18692559842616255	1.0	1.0	0.0	0.0
GO:0008774	acetaldehyde dehydrogenase (acetylating) activity	molecular_function	7.4838157772642555	8.492554501079281	7.4838157772642555	8.492554501079281	1.0	1.0	0.0	0.0
GO:0008776	acetate kinase activity	molecular_function	8.451211111832329	6.205391824352598	8.451211111832329	6.205391824352598	1.0	1.0	0.0	0.0
GO:0008777	acetylornithine deacetylase activity	molecular_function	2.5849625007211556	2.98299940301615	2.5849625007211556	2.98299940301615	1.0	1.0	0.0	0.0
GO:0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	molecular_function	0.0	4.5679619037373085	0.0	4.5679619037373085	0.0	1.0	0.0	0.0
GO:0008785	alkyl hydroperoxide reductase activity	molecular_function	6.78135971352466	0.0	6.78135971352466	0.0	1.0	0.0	0.0	0.0
GO:0008795	NAD+ synthase activity	molecular_function	2.0	2.135002496461201	2.0	2.135002496461201	1.0	1.0	0.0	0.0
GO:0008797	aspartate ammonia-lyase activity	molecular_function	7.774787059601174	5.17062640619192	7.774787059601174	5.17062640619192	1.0	1.0	0.0	0.0
GO:0008804	carbamate kinase activity	molecular_function	5.20945336562895	3.1350024964612	5.20945336562895	3.1350024964612	1.0	1.0	0.0	0.0
