id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0009205	purine ribonucleoside triphosphate metabolic process	biological_process	-3.626383831465912	-3.2447909704084714	-3.626383831465912	-3.2447909704084714	7.0	7.0	3.0	3.0
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	biological_process	-5.159816665443026	-5.788783094199654	-5.159816665443026	-5.788783094199654	4.0	4.0	1.0	1.0
GO:0009218	pyrimidine ribonucleotide metabolic process	biological_process	-9.27344636501796	-9.562276587644137	-9.27344636501796	-9.562276587644137	5.0	5.0	2.0	2.0
GO:0009220	pyrimidine ribonucleotide biosynthetic process	biological_process	-10.010411959184164	-10.299242181810344	-10.010411959184164	-10.299242181810344	3.0	3.0	1.0	1.0
GO:0009225	nucleotide-sugar metabolic process	biological_process	-7.427268965953907	-6.75808942683491	-7.427268965953907	-6.75808942683491	7.0	7.0	4.0	4.0
GO:0009226	nucleotide-sugar biosynthetic process	biological_process	-9.611426915138217	-8.70364943912921	-9.611426915138217	-8.70364943912921	3.0	3.0	2.0	2.0
GO:0009235	cobalamin metabolic process	biological_process	-6.718939350436767	-6.212712300392549	-6.718939350436767	-6.212712300392549	3.0	3.0	1.0	1.0
GO:0009259	ribonucleotide metabolic process	biological_process	-2.349143831737676	-1.6439288673679917	-2.349143831737676	-1.6439288673679917	29.0	29.0	4.0	4.0
GO:0009260	ribonucleotide biosynthetic process	biological_process	-4.0576579249913145	-3.67487914856822	-4.0576579249913145	-3.67487914856822	16.0	16.0	2.0	2.0
GO:0009311	oligosaccharide metabolic process	biological_process	-7.422742810372603	-5.7489364763866035	-7.422742810372603	-5.7489364763866035	6.0	6.0	2.0	2.0
GO:0009312	oligosaccharide biosynthetic process	biological_process	-8.338363281357097	-6.651228700521221	-8.338363281357097	-6.651228700521221	3.0	3.0	1.0	1.0
GO:0009404	toxin metabolic process	biological_process	-7.41260468254024	-7.090763900267441	-7.41260468254024	-7.090763900267441	4.0	4.0	2.0	2.0
GO:0009605	response to external stimulus	biological_process	-8.703418482435705	-9.207629521274988	-8.703418482435705	-9.207629521274988	5.0	5.0	2.0	2.0
GO:0009628	response to abiotic stimulus	biological_process	-11.041000279017586	-11.56787182448518	-11.041000279017586	-11.56787182448518	3.0	3.0	1.0	1.0
GO:0009653	anatomical structure morphogenesis	biological_process	-9.878201959264578	-7.12221602878693	-9.878201959264578	-7.12221602878693	3.0	3.0	2.0	2.0
GO:0009698	phenylpropanoid metabolic process	biological_process	-8.938545287962949	-9.246686729266047	-8.938545287962949	-9.246686729266047	4.0	4.0	2.0	2.0
GO:0009712	catechol-containing compound metabolic process	biological_process	-10.0579891143689	-8.487166533261169	-10.0579891143689	-8.487166533261169	4.0	4.0	2.0	2.0
GO:0009889	regulation of biosynthetic process	biological_process	-3.9343465192765055	-3.4517472628214296	-3.9343465192765055	-3.4517472628214296	18.0	18.0	3.0	3.0
GO:0009891	positive regulation of biosynthetic process	biological_process	-7.971414553927722	-6.963218570298258	-7.971414553927722	-6.963218570298258	5.0	5.0	2.0	2.0
GO:0009893	positive regulation of metabolic process	biological_process	-6.833911030177786	-5.825715046548321	-6.833911030177786	-5.825715046548321	11.0	11.0	4.0	4.0
GO:0009987	cellular process	biological_process	2.336705970480084	3.1386055771554204	2.336705970480084	3.1386055771554204	502.0	502.0	16.0	16.0
GO:0009991	response to extracellular stimulus	biological_process	-10.14126243352286	-10.430093596090957	-10.14126243352286	-10.430093596090957	3.0	3.0	1.0	1.0
GO:0010468	regulation of gene expression	biological_process	-5.2159942160531285	-4.702894456137897	-5.2159942160531285	-4.702894456137897	13.0	13.0	4.0	4.0
GO:0010556	regulation of macromolecule biosynthetic process	biological_process	-4.486576815558133	-3.977818170783991	-4.486576815558133	-3.977818170783991	14.0	14.0	3.0	3.0
GO:0010557	positive regulation of macromolecule biosynthetic process	biological_process	-8.708380148093926	-7.700184164464463	-8.708380148093926	-7.700184164464463	3.0	3.0	1.0	1.0
GO:0010604	positive regulation of macromolecule metabolic process	biological_process	-7.971414553927722	-6.963218570298258	-7.971414553927722	-6.963218570298258	5.0	5.0	3.0	3.0
GO:0015031	protein transport	biological_process	-7.9187499151445255	-7.594112241139753	-7.9187499151445255	-7.594112241139753	7.0	7.0	1.0	1.0
GO:0015075	ion transmembrane transporter activity	molecular_function	-3.433497407767293	-3.9071080261349818	-3.433497407767293	-3.9071080261349818	26.0	26.0	4.0	4.0
GO:0015077	monovalent inorganic cation transmembrane transporter activity	molecular_function	-5.028352787248993	-5.4929907202553325	-5.028352787248993	-5.4929907202553325	7.0	7.0	1.0	1.0
GO:0015078	proton transmembrane transporter activity	molecular_function	-5.402102753526169	-5.821527401377424	-5.402102753526169	-5.821527401377424	6.0	6.0	3.0	3.0
GO:0015103	inorganic anion transmembrane transporter activity	molecular_function	-7.703464189680058	-7.919879361984704	-7.703464189680058	-7.919879361984704	7.0	7.0	4.0	4.0
GO:0015144	carbohydrate transmembrane transporter activity	molecular_function	-5.921149211636496	-6.201229418492239	-5.921149211636496	-6.201229418492239	8.0	8.0	4.0	4.0
GO:0015157	oligosaccharide transmembrane transporter activity	molecular_function	-8.724953425582113	-9.066777300777687	-8.724953425582113	-9.066777300777687	3.0	3.0	1.0	1.0
GO:0015291	secondary active transmembrane transporter activity	molecular_function	-7.175964906780092	-6.747158087074299	-7.175964906780092	-6.747158087074299	6.0	6.0	1.0	1.0
GO:0015293	symporter activity	molecular_function	-7.438999312613888	-7.010192492908093	-7.438999312613888	-7.010192492908093	5.0	5.0	1.0	1.0
GO:0015294	solute:cation symporter activity	molecular_function	-7.760927407501249	-7.332120587795456	-7.760927407501249	-7.332120587795456	4.0	4.0	2.0	2.0
GO:0015318	inorganic molecular entity transmembrane transporter activity	molecular_function	-4.214140184333121	-4.618297630019125	-4.214140184333121	-4.618297630019125	21.0	21.0	4.0	4.0
GO:0015399	primary active transmembrane transporter activity	molecular_function	-3.7457578771969264	-4.318400635640642	-3.7457578771969264	-4.318400635640642	14.0	14.0	2.0	2.0
GO:0015672	monovalent inorganic cation transport	biological_process	-3.8302338191694347	-4.115340779545522	-3.8302338191694347	-4.115340779545522	9.0	9.0	2.0	2.0
GO:0015698	inorganic anion transport	biological_process	-7.668240089372372	-7.085590907142364	-7.668240089372372	-7.085590907142364	4.0	4.0	3.0	3.0
GO:0015711	organic anion transport	biological_process	-8.101504225475018	-7.872612214565778	-8.101504225475018	-7.872612214565778	5.0	5.0	2.0	2.0
GO:0015772	oligosaccharide transport	biological_process	-8.724953425582113	-9.066777300777687	-8.724953425582113	-9.066777300777687	3.0	3.0	1.0	1.0
GO:0015833	peptide transport	biological_process	-7.9187499151445255	-7.594112241139753	-7.9187499151445255	-7.594112241139753	7.0	7.0	1.0	1.0
GO:0015849	organic acid transport	biological_process	-8.822295516708804	-8.491872717115653	-8.822295516708804	-8.491872717115653	4.0	4.0	1.0	1.0
GO:0015934	large ribosomal subunit	cellular_component	-3.8586918591215	-2.690939456324864	-3.8586918591215	-2.690939456324864	3.0	3.0	1.0	1.0
GO:0015935	small ribosomal subunit	cellular_component	-3.3800453721240817	-2.409773667170069	-3.3800453721240817	-2.409773667170069	3.0	3.0	1.0	1.0
GO:0015980	energy derivation by oxidation of organic compounds	biological_process	-4.781179777393693	-4.292720394443655	-4.781179777393693	-4.292720394443655	8.0	8.0	2.0	2.0
GO:0015985	energy coupled proton transport, down electrochemical gradient	biological_process	-5.57485416472187	-6.203820593478497	-5.57485416472187	-6.203820593478497	3.0	3.0	1.0	1.0
GO:0016020	membrane	cellular_component	-3.599135586127045	-4.0692063921841095	-3.599135586127045	-4.0692063921841095	4.0	4.0	2.0	2.0
GO:0016043	cellular component organization	biological_process	-3.281532471601935	-2.412280409878631	-3.281532471601935	-2.412280409878631	28.0	28.0	5.0	5.0
GO:0016051	carbohydrate biosynthetic process	biological_process	-4.072374939510562	-3.7024419864622233	-4.072374939510562	-3.7024419864622233	13.0	13.0	4.0	4.0
GO:0016052	carbohydrate catabolic process	biological_process	-3.220653060683665	-2.2452929199493634	-3.220653060683665	-2.2452929199493634	5.0	5.0	2.0	2.0
GO:0016053	organic acid biosynthetic process	biological_process	-2.744980152680464	-2.090965339221129	-2.744980152680464	-2.090965339221129	30.0	30.0	1.0	1.0
GO:0016054	organic acid catabolic process	biological_process	-4.056659387035122	-4.225747488495947	-4.056659387035122	-4.225747488495947	22.0	22.0	1.0	1.0
GO:0016070	RNA metabolic process	biological_process	-4.2319921037366734	-3.5376443062192866	-4.2319921037366734	-3.5376443062192866	23.0	23.0	5.0	5.0
GO:0016209	antioxidant activity	molecular_function	-5.8016174945324845	-6.704629612046517	-5.8016174945324845	-6.704629612046517	4.0	4.0	2.0	2.0
GO:0016289	CoA hydrolase activity	molecular_function	-7.9841632116429375	-7.4217787225320135	-7.9841632116429375	-7.4217787225320135	3.0	3.0	2.0	2.0
GO:0016298	lipase activity	molecular_function	-8.73367369861598	-8.697273236847677	-8.73367369861598	-8.697273236847677	4.0	4.0	1.0	1.0
GO:0016301	kinase activity	molecular_function	-4.215051469152036	-3.490255471540406	-4.215051469152036	-3.490255471540406	20.0	20.0	9.0	9.0
GO:0016310	phosphorylation	biological_process	-4.619209210559772	-3.713454921042439	-4.619209210559772	-3.713454921042439	7.0	7.0	4.0	4.0
GO:0016407	acetyltransferase activity	molecular_function	-6.061205969086004	-4.753524372491152	-6.061205969086004	-4.753524372491152	7.0	7.0	3.0	3.0
GO:0016408	C-acyltransferase activity	molecular_function	-7.7360776290065845	-7.073078523255114	-7.7360776290065845	-7.073078523255114	3.0	3.0	1.0	1.0
GO:0016410	N-acyltransferase activity	molecular_function	-8.456005353993495	-5.618425056449416	-8.456005353993495	-5.618425056449416	6.0	6.0	2.0	2.0
GO:0016417	S-acyltransferase activity	molecular_function	-8.097381977948361	-9.949270849355317	-8.097381977948361	-9.949270849355317	3.0	3.0	1.0	1.0
GO:0016420	malonyltransferase activity	molecular_function	-8.097381977948361	-9.949270849355317	-8.097381977948361	-9.949270849355317	3.0	3.0	1.0	1.0
GO:0016421	CoA carboxylase activity	molecular_function	-6.258601434453821	-5.366471490410784	-6.258601434453821	-5.366471490410784	3.0	3.0	2.0	2.0
GO:0016462	pyrophosphatase activity	molecular_function	-3.4105549571837503	-2.8661105908710445	-3.4105549571837503	-2.8661105908710445	14.0	14.0	2.0	2.0
GO:0016491	oxidoreductase activity	molecular_function	-1.8096375036038148	-0.98305623590745	-1.8096375036038148	-0.98305623590745	93.0	93.0	17.0	17.0
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	molecular_function	-3.787051918601237	-2.6273853294274234	-3.787051918601237	-2.6273853294274234	19.0	19.0	3.0	3.0
GO:0016615	malate dehydrogenase activity	molecular_function	-5.978285867192287	-4.450754138424141	-5.978285867192287	-4.450754138424141	5.0	5.0	2.0	2.0
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	-4.4694850560212815	-3.3683442575576823	-4.4694850560212815	-3.3683442575576823	15.0	15.0	12.0	12.0
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	molecular_function	-6.4681747290766465	-5.603501390284648	-6.4681747290766465	-5.603501390284648	7.0	7.0	6.0	6.0
GO:0016625	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	molecular_function	-8.980269281753621	-7.6391842370235885	-8.980269281753621	-7.6391842370235885	4.0	4.0	3.0	3.0
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	molecular_function	-5.931745747099245	-4.798003919817197	-5.931745747099245	-4.798003919817197	8.0	8.0	3.0	3.0
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	molecular_function	-7.199787525549987	-6.4757515426736285	-7.199787525549987	-6.4757515426736285	4.0	4.0	3.0	3.0
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	molecular_function	-8.695717078576202	-7.300042252686835	-8.695717078576202	-7.300042252686835	4.0	4.0	2.0	2.0
GO:0016651	oxidoreductase activity, acting on NAD(P)H	molecular_function	-7.086054996369799	-5.743882617673272	-7.086054996369799	-5.743882617673272	9.0	9.0	4.0	4.0
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	molecular_function	-10.29554942775756	-8.428601550005144	-10.29554942775756	-8.428601550005144	3.0	3.0	1.0	1.0
GO:0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	molecular_function	-9.846351077400533	-9.686553111490369	-9.846351077400533	-9.686553111490369	3.0	3.0	2.0	2.0
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	molecular_function	-6.206786154359838	-7.098320298738487	-6.206786154359838	-7.098320298738487	5.0	5.0	2.0	2.0
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	molecular_function	-5.8016174945324845	-6.704629612046517	-5.8016174945324845	-6.704629612046517	4.0	4.0	2.0	2.0
GO:0016695	oxidoreductase activity, acting on hydrogen as donor	molecular_function	-7.759250454614674	-7.83147395973178	-7.759250454614674	-7.83147395973178	8.0	8.0	4.0	4.0
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	molecular_function	-7.268611861613549	-6.543248780392307	-7.268611861613549	-6.543248780392307	4.0	4.0	2.0	2.0
GO:0016722	oxidoreductase activity, oxidizing metal ions	molecular_function	-5.03432871108447	-5.502297446471976	-5.03432871108447	-5.502297446471976	5.0	5.0	2.0	2.0
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	molecular_function	-6.330218628346624	-5.017940396541218	-6.330218628346624	-5.017940396541218	7.0	7.0	2.0	2.0
GO:0016726	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	molecular_function	-8.529543541789899	-8.04971891469859	-8.529543541789899	-8.04971891469859	3.0	3.0	2.0	2.0
GO:0016728	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	molecular_function	-7.304236694538268	-5.722540824954344	-7.304236694538268	-5.722540824954344	3.0	3.0	2.0	2.0
GO:0016740	transferase activity	molecular_function	-1.644708623487452	-0.9891705305271326	-1.644708623487452	-0.9891705305271326	100.0	100.0	7.0	7.0
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	-4.996659771894961	-4.86371107559764	-4.996659771894961	-4.86371107559764	13.0	13.0	3.0	3.0
GO:0016742	hydroxymethyl-, formyl- and related transferase activity	molecular_function	-8.043885664736166	-7.510297398500956	-8.043885664736166	-7.510297398500956	4.0	4.0	2.0	2.0
GO:0016743	carboxyl- or carbamoyltransferase activity	molecular_function	-6.386260885479662	-6.463795937118127	-6.386260885479662	-6.463795937118127	4.0	4.0	3.0	3.0
GO:0016746	transferase activity, transferring acyl groups	molecular_function	-3.998109300718111	-2.8921932173472316	-3.998109300718111	-2.8921932173472316	23.0	23.0	1.0	1.0
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	molecular_function	-4.399140742432281	-3.2845141585433457	-4.399140742432281	-3.2845141585433457	22.0	22.0	9.0	9.0
GO:0016748	succinyltransferase activity	molecular_function	-9.605523402626867	-6.5888227263438575	-9.605523402626867	-6.5888227263438575	3.0	3.0	1.0	1.0
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	-7.1300586451365415	-6.2264600099049705	-7.1300586451365415	-6.2264600099049705	9.0	9.0	3.0	3.0
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	-9.22720838770002	-8.270954002176278	-9.22720838770002	-8.270954002176278	5.0	5.0	2.0	2.0
GO:0016763	transferase activity, transferring pentosyl groups	molecular_function	-7.986147412407623	-7.073994944313745	-7.986147412407623	-7.073994944313745	3.0	3.0	1.0	1.0
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	molecular_function	-7.235393439293139	-6.663947041219165	-7.235393439293139	-6.663947041219165	4.0	4.0	3.0	3.0
GO:0016769	transferase activity, transferring nitrogenous groups	molecular_function	-7.137989643828983	-6.309174653836792	-7.137989643828983	-6.309174653836792	4.0	4.0	1.0	1.0
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	-2.800680682293424	-2.3181673359583304	-2.800680682293424	-2.3181673359583304	44.0	44.0	7.0	7.0
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	-5.531408525729152	-5.852317975776423	-5.531408525729152	-5.852317975776423	13.0	13.0	7.0	7.0
GO:0016774	phosphotransferase activity, carboxyl group as acceptor	molecular_function	-5.24366083163712	-4.323711328840987	-5.24366083163712	-4.323711328840987	5.0	5.0	4.0	4.0
GO:0016775	phosphotransferase activity, nitrogenous group as acceptor	molecular_function	-7.995762628035938	-7.849673086602642	-7.995762628035938	-7.849673086602642	4.0	4.0	2.0	2.0
GO:0016776	phosphotransferase activity, phosphate group as acceptor	molecular_function	-6.3457846895207055	-5.6895553389774784	-6.3457846895207055	-5.6895553389774784	4.0	4.0	2.0	2.0
GO:0016779	nucleotidyltransferase activity	molecular_function	-5.3654436352825705	-5.158502941927856	-5.3654436352825705	-5.158502941927856	13.0	13.0	6.0	6.0
GO:0016781	phosphotransferase activity, paired acceptors	molecular_function	-8.487049541016509	-8.819754757029669	-8.487049541016509	-8.819754757029669	3.0	3.0	2.0	2.0
GO:0016787	hydrolase activity	molecular_function	-2.0047724488070604	-1.3982128119155384	-2.0047724488070604	-1.3982128119155384	66.0	66.0	8.0	8.0
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	-5.723922903091345	-5.230882101206276	-5.723922903091345	-5.230882101206276	25.0	25.0	4.0	4.0
GO:0016790	thiolester hydrolase activity	molecular_function	-7.450610787075228	-6.9140331989719925	-7.450610787075228	-6.9140331989719925	4.0	4.0	1.0	1.0
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	molecular_function	-11.135204431184548	-11.184718386226123	-11.135204431184548	-11.184718386226123	3.0	3.0	1.0	1.0
GO:0016798	hydrolase activity, acting on glycosyl bonds	molecular_function	-8.277731972341284	-7.477092420153481	-8.277731972341284	-7.477092420153481	3.0	3.0	1.0	1.0
GO:0016801	hydrolase activity, acting on ether bonds	molecular_function	-9.260600802519075	-8.981776868778518	-9.260600802519075	-8.981776868778518	3.0	3.0	1.0	1.0
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	molecular_function	-5.7136248018320765	-6.2226019697344945	-5.7136248018320765	-6.2226019697344945	5.0	5.0	2.0	2.0
GO:0016817	hydrolase activity, acting on acid anhydrides	molecular_function	-2.804078320766542	-2.1931070385450533	-2.804078320766542	-2.1931070385450533	16.0	16.0	1.0	1.0
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	-3.0756799200176355	-2.4907158461951933	-3.0756799200176355	-2.4907158461951933	15.0	15.0	1.0	1.0
GO:0016825	hydrolase activity, acting on acid phosphorus-nitrogen bonds	molecular_function	-8.32720159613617	-6.922374681477421	-8.32720159613617	-6.922374681477421	3.0	3.0	1.0	1.0
GO:0016829	lyase activity	molecular_function	-2.6040343800689345	-2.346670511712256	-2.6040343800689345	-2.346670511712256	34.0	34.0	4.0	4.0
GO:0016830	carbon-carbon lyase activity	molecular_function	-4.042506246939882	-3.820428782001108	-4.042506246939882	-3.820428782001108	15.0	15.0	3.0	3.0
GO:0016831	carboxy-lyase activity	molecular_function	-4.63991062533455	-4.784774311135858	-4.63991062533455	-4.784774311135858	8.0	8.0	6.0	6.0
GO:0016832	aldehyde-lyase activity	molecular_function	-7.558371161873062	-6.199265446805432	-7.558371161873062	-6.199265446805432	4.0	4.0	3.0	3.0
GO:0016835	carbon-oxygen lyase activity	molecular_function	-4.769377655025322	-4.359862669612834	-4.769377655025322	-4.359862669612834	5.0	5.0	1.0	1.0
GO:0016836	hydro-lyase activity	molecular_function	-5.281155824880905	-4.838025558647635	-5.281155824880905	-4.838025558647635	4.0	4.0	3.0	3.0
GO:0016840	carbon-nitrogen lyase activity	molecular_function	-5.403787857100319	-5.386654351694058	-5.403787857100319	-5.386654351694058	12.0	12.0	2.0	2.0
GO:0016841	ammonia-lyase activity	molecular_function	-5.995923744987389	-6.168204304181794	-5.995923744987389	-6.168204304181794	8.0	8.0	7.0	7.0
GO:0016842	amidine-lyase activity	molecular_function	-10.473026613647745	-8.902204032540011	-10.473026613647745	-8.902204032540011	3.0	3.0	2.0	2.0
GO:0016853	isomerase activity	molecular_function	-3.2790118560977035	-2.450646229244564	-3.2790118560977035	-2.450646229244564	25.0	25.0	6.0	6.0
GO:0016854	racemase and epimerase activity	molecular_function	-8.213675415598871	-7.742847451729133	-8.213675415598871	-7.742847451729133	4.0	4.0	1.0	1.0
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	molecular_function	-8.563992192864621	-8.108894976898446	-8.563992192864621	-8.108894976898446	3.0	3.0	2.0	2.0
GO:0016860	intramolecular oxidoreductase activity	molecular_function	-4.944205064472666	-4.441038925998201	-4.944205064472666	-4.441038925998201	5.0	5.0	1.0	1.0
GO:0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	molecular_function	-5.329621748511449	-4.8124046874819335	-5.329621748511449	-4.8124046874819335	4.0	4.0	3.0	3.0
GO:0016866	intramolecular transferase activity	molecular_function	-4.783619906733313	-3.691440612064513	-4.783619906733313	-3.691440612064513	8.0	8.0	3.0	3.0
GO:0016868	intramolecular transferase activity, phosphotransferases	molecular_function	-8.717650252815718	-7.205547580431743	-8.717650252815718	-7.205547580431743	4.0	4.0	2.0	2.0
GO:0016874	ligase activity	molecular_function	-3.830342377166161	-2.8175750643671966	-3.830342377166161	-2.8175750643671966	29.0	29.0	3.0	3.0
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	-5.70767531242445	-4.8888442151155616	-5.70767531242445	-4.8888442151155616	10.0	10.0	1.0	1.0
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	-5.8528083149777235	-4.742225349340863	-5.8528083149777235	-4.742225349340863	13.0	13.0	5.0	5.0
GO:0016880	acid-ammonia (or amide) ligase activity	molecular_function	-9.69152858804803	-6.995955970536972	-9.69152858804803	-6.995955970536972	3.0	3.0	1.0	1.0
GO:0016881	acid-amino acid ligase activity	molecular_function	-8.824173620269132	-8.141809979274905	-8.824173620269132	-8.141809979274905	3.0	3.0	2.0	2.0
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	molecular_function	-9.68590178296293	-7.8612892725941315	-9.68590178296293	-7.8612892725941315	4.0	4.0	3.0	3.0
GO:0016885	ligase activity, forming carbon-carbon bonds	molecular_function	-5.558564931191008	-4.494987341431124	-5.558564931191008	-4.494987341431124	5.0	5.0	2.0	2.0
GO:0016887	ATPase activity	molecular_function	-5.4611260140666085	-5.393790577668916	-5.4611260140666085	-5.393790577668916	9.0	9.0	4.0	4.0
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	molecular_function	-5.8057128004417775	-4.849401311398621	-5.8057128004417775	-4.849401311398621	13.0	13.0	3.0	3.0
GO:0016999	antibiotic metabolic process	biological_process	-6.346184874411848	-6.142671643836403	-6.346184874411848	-6.142671643836403	12.0	12.0	6.0	6.0
GO:0017000	antibiotic biosynthetic process	biological_process	-7.744064315908318	-7.36538987093855	-7.744064315908318	-7.36538987093855	4.0	4.0	2.0	2.0
GO:0017076	purine nucleotide binding	molecular_function	-1.6866854020934552	-0.7151538292612416	-1.6866854020934552	-0.7151538292612416	8.0	8.0	3.0	3.0
GO:0017111	nucleoside-triphosphatase activity	molecular_function	-3.925508461802549	-3.5133670894166267	-3.925508461802549	-3.5133670894166267	12.0	12.0	2.0	2.0
GO:0017144	drug metabolic process	biological_process	-4.023833877788581	-3.733160439850112	-4.023833877788581	-3.733160439850112	36.0	36.0	11.0	11.0
GO:0017171	serine hydrolase activity	molecular_function	-8.32720159613617	-6.922374681477421	-8.32720159613617	-6.922374681477421	3.0	3.0	1.0	1.0
GO:0018130	heterocycle biosynthetic process	biological_process	-0.8608761225719413	-0.3525695784200427	-0.8608761225719413	-0.3525695784200427	77.0	77.0	8.0	8.0
GO:0018193	peptidyl-amino acid modification	biological_process	-5.923017918622874	-6.19446765839997	-5.923017918622874	-6.19446765839997	5.0	5.0	2.0	2.0
GO:0018958	phenol-containing compound metabolic process	biological_process	-9.473026613647745	-7.902204032540012	-9.473026613647745	-7.902204032540012	6.0	6.0	2.0	2.0
GO:0019001	guanyl nucleotide binding	molecular_function	-4.484496194371612	-3.5870801993072403	-4.484496194371612	-3.5870801993072403	3.0	3.0	1.0	1.0
GO:0019200	carbohydrate kinase activity	molecular_function	-7.095126024998762	-7.585835676198495	-7.095126024998762	-7.585835676198495	6.0	6.0	3.0	3.0
GO:0019205	nucleobase-containing compound kinase activity	molecular_function	-7.661825895050456	-6.174900087874994	-7.661825895050456	-6.174900087874994	3.0	3.0	1.0	1.0
GO:0019219	regulation of nucleobase-containing compound metabolic process	biological_process	-4.557857017464466	-3.9685748095311473	-4.557857017464466	-3.9685748095311473	14.0	14.0	2.0	2.0
GO:0019222	regulation of metabolic process	biological_process	-2.7625328267853777	-2.3194176250296756	-2.7625328267853777	-2.3194176250296756	36.0	36.0	7.0	7.0
GO:0019318	hexose metabolic process	biological_process	-3.1738084792648333	-2.3352993646230638	-3.1738084792648333	-2.3352993646230638	6.0	6.0	3.0	3.0
GO:0019336	phenol-containing compound catabolic process	biological_process	-10.473026613647745	-8.902204032540011	-10.473026613647745	-8.902204032540011	3.0	3.0	1.0	1.0
GO:0019438	aromatic compound biosynthetic process	biological_process	-0.8756969178132433	-0.3626833580634765	-0.8756969178132433	-0.3626833580634765	73.0	73.0	5.0	5.0
GO:0019439	aromatic compound catabolic process	biological_process	-1.309110970290158	-0.6944597387831801	-1.309110970290158	-0.6944597387831801	33.0	33.0	5.0	5.0
GO:0019538	protein metabolic process	biological_process	-0.6433939161511103	0.4995138886146656	-0.6433939161511103	0.4995138886146656	17.0	17.0	4.0	4.0
GO:0019637	organophosphate metabolic process	biological_process	-0.12236970979434685	0.4955542709463676	-0.12236970979434685	0.4955542709463676	108.0	108.0	13.0	13.0
GO:0019693	ribose phosphate metabolic process	biological_process	-2.0942660306336327	-1.3747896477103312	-2.0942660306336327	-1.3747896477103312	33.0	33.0	3.0	3.0
GO:0019725	cellular homeostasis	biological_process	-3.1431757003663767	-3.0888889473275123	-3.1431757003663767	-3.0888889473275123	8.0	8.0	2.0	2.0
GO:0019748	secondary metabolic process	biological_process	-6.397621297137845	-6.213738803806227	-6.397621297137845	-6.213738803806227	10.0	10.0	3.0	3.0
GO:0019752	carboxylic acid metabolic process	biological_process	-1.127164862289972	-0.6506088266019383	-1.127164862289972	-0.6506088266019383	113.0	113.0	7.0	7.0
GO:0019829	ATPase-coupled cation transmembrane transporter activity	molecular_function	-6.159816665443026	-6.788783094199654	-6.159816665443026	-6.788783094199654	3.0	3.0	2.0	2.0
GO:0019842	vitamin binding	molecular_function	-4.60081803636867	-3.699246583479976	-4.60081803636867	-3.699246583479976	5.0	5.0	4.0	4.0
GO:0022402	cell cycle process	biological_process	-5.633685490220943	-4.021522760298257	-5.633685490220943	-4.021522760298257	6.0	6.0	2.0	2.0
GO:0022411	cellular component disassembly	biological_process	-6.307126064145333	-6.328127672637086	-6.307126064145333	-6.328127672637086	5.0	5.0	1.0	1.0
GO:0022603	regulation of anatomical structure morphogenesis	biological_process	-6.986115588103028	-6.411274507117933	-6.986115588103028	-6.411274507117933	3.0	3.0	1.0	1.0
GO:0022607	cellular component assembly	biological_process	-4.2553440871889645	-3.1769813467903263	-4.2553440871889645	-3.1769813467903263	13.0	13.0	3.0	3.0
