id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0006613	cotranslational protein targeting to membrane	biological_process	-9.867785226106164	-9.255893753723091	-9.867785226106164	-9.255893753723091	8	8	1.0	1.0
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	biological_process	-10.867785226106164	-10.255893753723091	-10.867785226106164	-10.255893753723091	4	4	NA	NA
GO:0006629	lipid metabolic process	biological_process	1.3889192311651615	2.2037840076636446	1.3889192311651615	2.2037840076636446	6244	6244	3.0	3.0
GO:0006631	fatty acid metabolic process	biological_process	-0.7056001837806969	0.12670250792732382	-0.7056001837806969	0.12670250792732382	1068	1068	2.0	2.0
GO:0006633	fatty acid biosynthetic process	biological_process	-1.5951320957346506	-0.7259138240776025	-1.5951320957346506	-0.7259138240776025	576	576	NA	NA
GO:0006637	acyl-CoA metabolic process	biological_process	-1.0806876114659703	-0.3644335097606266	-1.0806876114659703	-0.3644335097606266	1816	1816	2.0	2.0
GO:0006643	membrane lipid metabolic process	biological_process	-4.737089786700653	-3.059610501817347	-4.737089786700653	-3.059610501817347	244	244	2.0	2.0
GO:0006644	phospholipid metabolic process	biological_process	-2.9263258392655156	-2.0799370736988165	-2.9263258392655156	-2.0799370736988165	588	588	5.0	5.0
GO:0006650	glycerophospholipid metabolic process	biological_process	-7.601637720354143	-8.051960815545126	-7.601637720354143	-8.051960815545126	16	16	NA	NA
GO:0006664	glycolipid metabolic process	biological_process	-5.235550622791402	-3.550359428686902	-5.235550622791402	-3.550359428686902	172	172	2.0	2.0
GO:0006720	isoprenoid metabolic process	biological_process	-6.929774769452726	-6.323626164850611	-6.929774769452726	-6.323626164850611	32	32	1.0	1.0
GO:0006725	cellular aromatic compound metabolic process	biological_process	6.911209955336422	7.603518261347137	6.911209955336422	7.603518261347137	455536	455536	12.0	12.0
GO:0006730	one-carbon metabolic process	biological_process	-5.061145472636961	-4.811770988545487	-5.061145472636961	-4.811770988545487	116	116	1.0	1.0
GO:0006732	coenzyme metabolic process	biological_process	1.1908099031865325	1.8047879500269401	1.1908099031865325	1.8047879500269401	7220	7220	7.0	7.0
GO:0006733	oxidoreduction coenzyme metabolic process	biological_process	-1.1049361598014031	-0.7210122234170844	-1.1049361598014031	-0.7210122234170844	972	972	1.0	1.0
GO:0006739	NADP metabolic process	biological_process	-1.1049361598014031	-0.7210122234170844	-1.1049361598014031	-0.7210122234170844	972	972	1.0	1.0
GO:0006740	NADPH regeneration	biological_process	-1.6898986605225592	-1.3059747241382427	-1.6898986605225592	-1.3059747241382427	648	648	1.0	1.0
GO:0006753	nucleoside phosphate metabolic process	biological_process	5.678267940974063	6.334365572783006	5.678267940974063	6.334365572783006	190188	190188	7.0	7.0
GO:0006754	ATP biosynthetic process	biological_process	-1.4049291632795582	-2.0338955920361914	-1.4049291632795582	-2.0338955920361914	972	972	1.0	1.0
GO:0006757	ATP generation from ADP	biological_process	-0.24874967808244977	0.8669545708043143	-0.24874967808244977	0.8669545708043143	2500	2500	1.0	1.0
GO:0006760	folic acid-containing compound metabolic process	biological_process	-5.946796245022869	-6.134209392706569	-5.946796245022869	-6.134209392706569	48	48	1.0	1.0
GO:0006766	vitamin metabolic process	biological_process	-1.6551509100977984	-1.0427876912868077	-1.6551509100977984	-1.0427876912868077	972	972	2.0	2.0
GO:0006767	water-soluble vitamin metabolic process	biological_process	-2.1760616834685913	-1.5418874080717653	-2.1760616834685913	-1.5418874080717653	684	684	3.0	3.0
GO:0006777	Mo-molybdopterin cofactor biosynthetic process	biological_process	-11.269291848332163	-12.034328143749375	-11.269291848332163	-12.034328143749375	4	4	NA	NA
GO:0006790	sulfur compound metabolic process	biological_process	-0.44770038103200094	0.2583323132300516	-0.44770038103200094	0.2583323132300516	2844	2844	4.0	4.0
GO:0006793	phosphorus metabolic process	biological_process	6.538605121439516	7.232809215095058	6.538605121439516	7.232809215095058	344664	344664	5.0	5.0
GO:0006796	phosphate-containing compound metabolic process	biological_process	6.091248597636783	6.772965039627022	6.091248597636783	6.772965039627022	253032	253032	13.0	13.0
GO:0006807	nitrogen compound metabolic process	biological_process	8.467872229048963	9.395503607122926	8.467872229048963	9.395503607122926	913176	913176	4.0	4.0
GO:0006808	regulation of nitrogen utilization	biological_process	-7.175964906780093	-6.7471580870742995	-7.175964906780093	-6.7471580870742995	36	36	NA	NA
GO:0006810	transport	biological_process	3.0509407399894513	2.8703782655630543	3.0509407399894513	2.8703782655630543	19716	19716	5.0	5.0
GO:0006811	ion transport	biological_process	2.1023905573291874	1.916979690792611	2.1023905573291874	1.916979690792611	9448	9448	3.0	3.0
GO:0006812	cation transport	biological_process	1.3586774813050368	1.1102728966828226	1.3586774813050368	1.1102728966828226	5400	5400	4.0	4.0
GO:0006814	sodium ion transport	biological_process	-4.426240309884421	-3.7260303488933317	-4.426240309884421	-3.7260303488933317	64	64	NA	NA
GO:0006817	phosphate ion transport	biological_process	-8.374470613821954	-7.467666202257434	-8.374470613821954	-7.467666202257434	4	4	NA	NA
GO:0006818	proton transmembrane transport	biological_process	-2.354757598200321	-2.778263710561941	-2.354757598200321	-2.778263710561941	576	576	2.0	2.0
GO:0006820	anion transport	biological_process	-3.185622767758931	-2.7973731437092133	-3.185622767758931	-2.7973731437092133	448	448	3.0	3.0
GO:0006826	iron ion transport	biological_process	-5.023638405673	-6.429911483802384	-5.023638405673	-6.429911483802384	16	16	NA	NA
GO:0006865	amino acid transport	biological_process	-8.29313989597943	-7.892166933916459	-8.29313989597943	-7.892166933916459	20	20	1.0	1.0
GO:0006873	cellular ion homeostasis	biological_process	-0.20643234450401468	-0.08643537716066596	-0.20643234450401468	-0.08643537716066596	720	720	1.0	1.0
GO:0006875	cellular metal ion homeostasis	biological_process	-0.9433979386702243	-0.823400971326879	-0.9433979386702243	-0.823400971326879	432	432	1.0	1.0
GO:0006879	cellular iron ion homeostasis	biological_process	-2.52836043939138	-2.4083634720480407	-2.52836043939138	-2.4083634720480407	144	144	NA	NA
GO:0006886	intracellular protein transport	biological_process	-8.282822725385008	-7.670931253001936	-8.282822725385008	-7.670931253001936	24	24	1.0	1.0
GO:0006950	response to stress	biological_process	-1.2529142421554702	0.22981849435429846	-1.2529142421554702	0.22981849435429846	1084	1084	3.0	3.0
GO:0006974	cellular response to DNA damage stimulus	biological_process	-7.037470059644385	-6.782053239428938	-7.037470059644385	-6.782053239428938	36	36	2.0	2.0
GO:0006979	response to oxidative stress	biological_process	-9.712220933415885	-10.100324672468977	-9.712220933415885	-10.100324672468977	4	4	NA	NA
GO:0006996	organelle organization	biological_process	-5.623176918184146	-4.8479574441915965	-5.623176918184146	-4.8479574441915965	40	40	2.0	2.0
GO:0007017	microtubule-based process	biological_process	-7.442473253910671	-5.240765637992085	-7.442473253910671	-5.240765637992085	16	16	NA	NA
GO:0007049	cell cycle	biological_process	-3.4935835210838015	-2.5714545384888843	-3.4935835210838015	-2.5714545384888843	256	256	NA	NA
GO:0007154	cell communication	biological_process	-4.602361704208401	-4.243804486628126	-4.602361704208401	-4.243804486628126	152	152	1.0	1.0
GO:0007155	cell adhesion	biological_process	-10.599935002153146	-9.303801246133862	-10.599935002153146	-9.303801246133862	4	4	NA	NA
GO:0007165	signal transduction	biological_process	-4.260205307378056	-3.735248309139393	-4.260205307378056	-3.735248309139393	156	156	2.0	2.0
GO:0008026	helicase activity	molecular_function	-11.720166931905702	-11.76968088694728	-11.720166931905702	-11.76968088694728	4	4	1.0	1.0
GO:0008033	tRNA processing	biological_process	-11.313917449896843	-9.549532547281348	-11.313917449896843	-9.549532547281348	4	4	NA	NA
GO:0008080	N-acetyltransferase activity	molecular_function	-7.97164485778238	-5.218419658930644	-7.97164485778238	-5.218419658930644	24	24	2.0	2.0
GO:0008081	phosphoric diester hydrolase activity	molecular_function	-6.277065002749299	-6.09632344383229	-6.277065002749299	-6.09632344383229	104	104	2.0	2.0
GO:0008094	DNA-dependent ATPase activity	molecular_function	-8.115164059629068	-7.20088955792621	-8.115164059629068	-7.20088955792621	40	40	2.0	2.0
GO:0008097	5S rRNA binding	molecular_function	-7.738724676626796	-8.326040900498569	-7.738724676626796	-8.326040900498569	4	4	NA	NA
GO:0008104	protein localization	biological_process	-3.9096872276784316	-3.7500764927986867	-3.9096872276784316	-3.7500764927986867	236	236	2.0	2.0
GO:0008135	translation factor activity, RNA binding	molecular_function	1.6348192553121443	2.7048976946488557	1.6348192553121443	2.7048976946488557	8936	8936	2.0	2.0
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	-10.880511928478715	-9.0135640507263	-10.880511928478715	-9.0135640507263	4	4	NA	NA
GO:0008144	drug binding	molecular_function	3.4631265045665454	4.578226468671052	3.4631265045665454	4.578226468671052	38308	38308	4.0	4.0
GO:0008150	biological_process	biological_process	11.379787352454244	12.36516940072154	11.379787352454244	12.36516940072154	5857852	5857852	13.0	13.0
GO:0008152	metabolic process	biological_process	11.175016792791512	12.178988137111944	11.175016792791512	12.178988137111944	5076752	5076752	13.0	13.0
GO:0008168	methyltransferase activity	molecular_function	-4.861648777399421	-4.73352984186703	-4.861648777399421	-4.73352984186703	60	60	2.0	2.0
GO:0008177	succinate dehydrogenase (ubiquinone) activity	molecular_function	-6.884891307275	-5.407621243664643	-6.884891307275	-5.407621243664643	36	36	NA	NA
GO:0008194	UDP-glycosyltransferase activity	molecular_function	-11.204287942156984	-11.13786772902893	-11.204287942156984	-11.13786772902893	4	4	1.0	1.0
GO:0008199	ferric iron binding	molecular_function	-0.5283604393913746	-0.4083634720480264	-0.5283604393913746	-0.4083634720480264	576	576	NA	NA
GO:0008213	protein alkylation	biological_process	-7.419310072835722	-7.206348889191635	-7.419310072835722	-7.206348889191635	8	8	1.0	1.0
GO:0008233	peptidase activity	molecular_function	-1.9093226622409378	-0.9884856291481752	-1.9093226622409378	-0.9884856291481752	1076	1076	1.0	1.0
GO:0008235	metalloexopeptidase activity	molecular_function	-10.280366156685988	-10.33021375296314	-10.280366156685988	-10.33021375296314	4	4	NA	NA
GO:0008236	serine-type peptidase activity	molecular_function	-7.912164096857326	-6.507337182198575	-7.912164096857326	-6.507337182198575	8	8	1.0	1.0
GO:0008237	metallopeptidase activity	molecular_function	-5.855237625546485	-5.568647799250036	-5.855237625546485	-5.568647799250036	84	84	2.0	2.0
GO:0008238	exopeptidase activity	molecular_function	-5.105677428612666	-3.7992478220977595	-5.105677428612666	-3.7992478220977595	136	136	3.0	3.0
GO:0008270	zinc ion binding	molecular_function	-2.846181592190512	-1.5854553518132328	-2.846181592190512	-1.5854553518132328	484	484	NA	NA
GO:0008276	protein methyltransferase activity	molecular_function	-8.419310072835723	-8.206348889191636	-8.419310072835723	-8.206348889191636	4	4	NA	NA
GO:0008289	lipid binding	molecular_function	-10.512560673809082	-10.190715195867368	-10.512560673809082	-10.190715195867368	4	4	NA	NA
GO:0008299	isoprenoid biosynthetic process	biological_process	-7.929774769452725	-7.323626164850612	-7.929774769452725	-7.323626164850612	16	16	NA	NA
GO:0008312	7S RNA binding	molecular_function	-10.867785226106164	-10.255893753723091	-10.867785226106164	-10.255893753723091	4	4	NA	NA
GO:0008324	cation transmembrane transporter activity	molecular_function	-0.08734680598725994	-0.598015108639389	-0.08734680598725994	-0.598015108639389	2580	2580	1.0	1.0
GO:0008360	regulation of cell shape	biological_process	-5.249149993936824	-4.674308912951729	-5.249149993936824	-4.674308912951729	100	100	NA	NA
GO:0008379	thioredoxin peroxidase activity	molecular_function	-8.355853487020942	-8.488902860469418	-8.355853487020942	-8.488902860469418	4	4	NA	NA
GO:0008408	3'-5' exonuclease activity	molecular_function	-8.841175579376232	-8.032507769174927	-8.841175579376232	-8.032507769174927	20	20	1.0	1.0
GO:0008443	phosphofructokinase activity	molecular_function	-5.586720658730717	-6.338840584986298	-5.586720658730717	-6.338840584986298	40	40	1.0	1.0
GO:0008483	transaminase activity	molecular_function	-4.289992737274036	-3.4611777472818432	-4.289992737274036	-3.4611777472818432	216	216	1.0	1.0
GO:0008509	anion transmembrane transporter activity	molecular_function	-5.0055482030710845	-5.158546431751815	-5.0055482030710845	-5.158546431751815	152	152	2.0	2.0
GO:0008514	organic anion transmembrane transporter activity	molecular_function	-7.44803894151954	-7.391332017801893	-7.44803894151954	-7.391332017801893	32	32	1.0	1.0
GO:0008553	proton-exporting ATPase activity, phosphorylative mechanism	molecular_function	-4.12147044679655	-5.27017457344233	-4.12147044679655	-5.27017457344233	100	100	NA	NA
GO:0008610	lipid biosynthetic process	biological_process	-0.10460189092796489	0.7583301970260332	-0.10460189092796489	0.7583301970260332	2144	2144	5.0	5.0
GO:0008643	carbohydrate transport	biological_process	-1.975251020482031	-2.359714119646519	-1.975251020482031	-2.359714119646519	660	660	3.0	3.0
GO:0008652	cellular amino acid biosynthetic process	biological_process	0.648931948517031	1.1427352690354877	0.648931948517031	1.1427352690354877	4604	4604	4.0	4.0
GO:0008653	lipopolysaccharide metabolic process	biological_process	-7.969765841303479	-6.309449010701113	-7.969765841303479	-6.309449010701113	32	32	1.0	1.0
GO:0008654	phospholipid biosynthetic process	biological_process	-3.8875179164780977	-2.9703717214288172	-3.8875179164780977	-2.9703717214288172	308	308	3.0	3.0
GO:0008663	2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	molecular_function	-11.360195133350974	-10.649202902658505	-11.360195133350974	-10.649202902658505	4	4	NA	NA
GO:0008666	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	molecular_function	-10.190485903348023	-7.1737852270650135	-10.190485903348023	-7.1737852270650135	4	4	NA	NA
GO:0008716	D-alanine-D-alanine ligase activity	molecular_function	-8.48223005383439	-7.7317980853060515	-8.48223005383439	-7.7317980853060515	16	16	NA	NA
GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	molecular_function	-5.717936956918587	-6.519341707668663	-5.717936956918587	-6.519341707668663	64	64	NA	NA
GO:0008747	N-acetylneuraminate lyase activity	molecular_function	-10.378215746455632	-10.851315974745354	-10.378215746455632	-10.851315974745354	4	4	NA	NA
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	-6.097381977948359	-5.8844207943042734	-6.097381977948359	-5.8844207943042734	20	20	1.0	1.0
GO:0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	molecular_function	-8.276467230345185	-9.395515669083965	-8.276467230345185	-9.395515669083965	16	16	NA	NA
GO:0008761	UDP-N-acetylglucosamine 2-epimerase activity	molecular_function	-8.895153153866751	-7.796059350803785	-8.895153153866751	-7.796059350803785	16	16	NA	NA
GO:0008763	UDP-N-acetylmuramate-L-alanine ligase activity	molecular_function	-8.339567585464675	-7.721764320547715	-8.339567585464675	-7.721764320547715	16	16	NA	NA
GO:0008774	acetaldehyde dehydrogenase (acetylating) activity	molecular_function	-8.540771930088429	-7.2810319619706965	-8.540771930088429	-7.2810319619706965	16	16	NA	NA
GO:0008776	acetate kinase activity	molecular_function	-6.379264514071216	-5.848924850905169	-6.379264514071216	-5.848924850905169	36	36	NA	NA
GO:0008792	arginine decarboxylase activity	molecular_function	-4.820512471263489	-7.240170500961959	-4.820512471263489	-7.240170500961959	64	64	NA	NA
GO:0008797	aspartate ammonia-lyase activity	molecular_function	-4.849846809972399	-5.108632928439842	-4.849846809972399	-5.108632928439842	64	64	NA	NA
GO:0008804	carbamate kinase activity	molecular_function	-9.723446411411308	-10.533269509701004	-9.723446411411308	-10.533269509701004	4	4	NA	NA
GO:0008810	cellulase activity	molecular_function	-9.638846626933951	-8.572464743053606	-9.638846626933951	-8.572464743053606	4	4	NA	NA
GO:0008817	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	molecular_function	-7.72429551486267	-7.657870862270614	-7.72429551486267	-7.657870862270614	16	16	NA	NA
GO:0008838	diaminopropionate ammonia-lyase activity	molecular_function	-7.906102291615067	-8.384084036699187	-7.906102291615067	-8.384084036699187	16	16	NA	NA
GO:0008839	4-hydroxy-tetrahydrodipicolinate reductase	molecular_function	-10.277849283441252	-8.825937629511547	-10.277849283441252	-8.825937629511547	4	4	NA	NA
GO:0008851	ethanolamine ammonia-lyase activity	molecular_function	-8.40000775787031	-9.078159198473408	-8.40000775787031	-9.078159198473408	16	16	NA	NA
GO:0008861	formate C-acetyltransferase activity	molecular_function	-5.736077629006587	-5.073078523255116	-5.736077629006587	-5.073078523255116	144	144	NA	NA
GO:0008863	formate dehydrogenase (NAD+) activity	molecular_function	-11.269291848332163	-12.034328143749375	-11.269291848332163	-12.034328143749375	4	4	NA	NA
GO:0008878	glucose-1-phosphate adenylyltransferase activity	molecular_function	-5.666201708828631	-6.076092310106876	-5.666201708828631	-6.076092310106876	36	36	NA	NA
GO:0008901	ferredoxin hydrogenase activity	molecular_function	-8.394893951754417	-7.759861337802283	-8.394893951754417	-7.759861337802283	16	16	NA	NA
GO:0008923	lysine decarboxylase activity	molecular_function	-4.820512471263489	-7.240170500961959	-4.820512471263489	-7.240170500961959	64	64	NA	NA
GO:0008940	nitrate reductase activity	molecular_function	-8.779144281687953	-8.805896805931587	-8.779144281687953	-8.805896805931587	36	36	NA	NA
GO:0008948	oxaloacetate decarboxylase activity	molecular_function	-3.8938431769632733	-2.8190262318302244	-3.8938431769632733	-2.8190262318302244	100	100	NA	NA
GO:0008959	phosphate acetyltransferase activity	molecular_function	-4.106413499631155	-3.1391153024121405	-4.106413499631155	-3.1391153024121405	196	196	NA	NA
GO:0008965	phosphoenolpyruvate-protein phosphotransferase activity	molecular_function	-7.175964906780093	-6.7471580870742995	-7.175964906780093	-6.7471580870742995	36	36	NA	NA
GO:0008973	phosphopentomutase activity	molecular_function	-8.881137615296907	-7.139572219690778	-8.881137615296907	-7.139572219690778	16	16	NA	NA
GO:0008980	propionate kinase activity	molecular_function	-9.585458226646537	-10.718512967015029	-9.585458226646537	-10.718512967015029	4	4	NA	NA
GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	molecular_function	-4.7490848262251975	-5.710566377676054	-4.7490848262251975	-5.710566377676054	64	64	NA	NA
GO:0008986	pyruvate, water dikinase activity	molecular_function	-7.487049541016507	-7.819754757029665	-7.487049541016507	-7.819754757029665	36	36	NA	NA
GO:0008998	ribonucleoside-triphosphate reductase activity	molecular_function	-8.109923718323987	-6.434424784470939	-8.109923718323987	-6.434424784470939	4	4	NA	NA
GO:0009011	starch synthase activity	molecular_function	-11.204287942156984	-11.13786772902893	-11.204287942156984	-11.13786772902893	4	4	NA	NA
GO:0009025	tagatose-bisphosphate aldolase activity	molecular_function	-8.413009826231411	-6.159893410181377	-8.413009826231411	-6.159893410181377	16	16	NA	NA
GO:0009029	tetraacyldisaccharide 4'-kinase activity	molecular_function	-8.584009205866128	-7.788522151045723	-8.584009205866128	-7.788522151045723	16	16	NA	NA
GO:0009052	pentose-phosphate shunt, non-oxidative branch	biological_process	-6.701306703610064	-6.339667600054918	-6.701306703610064	-6.339667600054918	16	16	NA	NA
GO:0009055	electron transfer activity	molecular_function	-2.1764272037654004	-2.240609303484022	-2.1764272037654004	-2.240609303484022	676	676	NA	NA
GO:0009056	catabolic process	biological_process	6.344598983305927	6.992432463056518	6.344598983305927	6.992432463056518	292152	292152	3.0	3.0
GO:0009057	macromolecule catabolic process	biological_process	-4.947547867807911	-5.1447639529702665	-4.947547867807911	-5.1447639529702665	180	180	2.0	2.0
GO:0009058	biosynthetic process	biological_process	9.24238372766315	10.301417716855111	9.24238372766315	10.301417716855111	1127076	1127076	4.0	4.0
GO:0009059	macromolecule biosynthetic process	biological_process	7.436916376634552	8.608602657887774	7.436916376634552	8.608602657887774	249160	249160	4.0	4.0
GO:0009060	aerobic respiration	biological_process	-3.0423685583330116	-2.1856687893241915	-3.0423685583330116	-2.1856687893241915	324	324	NA	NA
GO:0009061	anaerobic respiration	biological_process	-8.031098707992623	-8.446280624337712	-8.031098707992623	-8.446280624337712	20	20	1.0	1.0
GO:0009063	cellular amino acid catabolic process	biological_process	-0.7514015215262652	-1.0829130141065064	-0.7514015215262652	-1.0829130141065064	1856	1856	2.0	2.0
GO:0009064	glutamine family amino acid metabolic process	biological_process	-0.12162797552497645	-0.162965266437704	-0.12162797552497645	-0.162965266437704	2136	2136	5.0	5.0
GO:0009065	glutamine family amino acid catabolic process	biological_process	-2.3614656122015756	-2.9550174230628037	-2.3614656122015756	-2.9550174230628037	448	448	1.0	1.0
GO:0009066	aspartate family amino acid metabolic process	biological_process	-1.9347573746528883	-1.2623581735085911	-1.9347573746528883	-1.2623581735085911	796	796	7.0	7.0
GO:0009067	aspartate family amino acid biosynthetic process	biological_process	-4.559907889663277	-2.9492511044854575	-4.559907889663277	-2.9492511044854575	184	184	4.0	4.0
GO:0009068	aspartate family amino acid catabolic process	biological_process	-6.906102291615066	-7.384084036699188	-6.906102291615066	-7.384084036699188	32	32	1.0	1.0
GO:0009069	serine family amino acid metabolic process	biological_process	-4.093723854005531	-4.241856195952666	-4.093723854005531	-4.241856195952666	224	224	4.0	4.0
GO:0009070	serine family amino acid biosynthetic process	biological_process	-5.093723854005532	-5.241856195952666	-5.093723854005532	-5.241856195952666	112	112	2.0	2.0
GO:0009072	aromatic amino acid family metabolic process	biological_process	-4.992312234554232	-5.020648193617911	-4.992312234554232	-5.020648193617911	264	264	3.0	3.0
GO:0009074	aromatic amino acid family catabolic process	biological_process	-5.425561808357651	-5.362235320643958	-5.425561808357651	-5.362235320643958	196	196	2.0	2.0
GO:0009078	pyruvate family amino acid metabolic process	biological_process	-7.113590437134549	-5.776668836414357	-7.113590437134549	-5.776668836414357	24	24	2.0	2.0
GO:0009080	pyruvate family amino acid catabolic process	biological_process	-8.113590437134548	-6.776668836414357	-8.113590437134548	-6.776668836414357	12	12	1.0	1.0
GO:0009081	branched-chain amino acid metabolic process	biological_process	-3.3817976161875523	-2.5168582318985404	-3.3817976161875523	-2.5168582318985404	432	432	3.0	3.0
GO:0009082	branched-chain amino acid biosynthetic process	biological_process	-4.381797616187554	-3.516858231898541	-4.381797616187554	-3.516858231898541	216	216	2.0	2.0
GO:0009084	glutamine family amino acid biosynthetic process	biological_process	-3.7304201649419406	-3.6420373769557806	-3.7304201649419406	-3.6420373769557806	104	104	2.0	2.0
GO:0009085	lysine biosynthetic process	biological_process	-5.39970369201083	-3.6610778059574933	-5.39970369201083	-3.6610778059574933	100	100	1.0	1.0
GO:0009086	methionine biosynthetic process	biological_process	-8.044593248099009	-8.525935652213297	-8.044593248099009	-8.525935652213297	12	12	1.0	1.0
GO:0009088	threonine biosynthetic process	biological_process	-9.629555748820165	-10.110898152934453	-9.629555748820165	-10.110898152934453	4	4	NA	NA
GO:0009089	lysine biosynthetic process via diaminopimelate	biological_process	-6.833020578203013	-5.054029628199347	-6.833020578203013	-5.054029628199347	36	36	NA	NA
GO:0009097	isoleucine biosynthetic process	biological_process	-5.456368395792659	-4.702697281530395	-5.456368395792659	-4.702697281530395	100	100	NA	NA
GO:0009099	valine biosynthetic process	biological_process	-8.692934545696827	-6.565421237803694	-8.692934545696827	-6.565421237803694	16	16	NA	NA
GO:0009103	lipopolysaccharide biosynthetic process	biological_process	-8.969765841303479	-7.309449010701113	-8.969765841303479	-7.309449010701113	16	16	NA	NA
GO:0009108	coenzyme biosynthetic process	biological_process	-1.3323638131824038	-0.47115205425024287	-1.3323638131824038	-0.47115205425024287	1620	1620	4.0	4.0
GO:0009110	vitamin biosynthetic process	biological_process	-2.6155124762909505	-2.0135952047254797	-2.6155124762909505	-2.0135952047254797	504	504	1.0	1.0
GO:0009112	nucleobase metabolic process	biological_process	-4.571733097642859	-4.572558662129325	-4.571733097642859	-4.572558662129325	184	184	3.0	3.0
GO:0009113	purine nucleobase biosynthetic process	biological_process	-10.250498862566984	-8.733229124734992	-10.250498862566984	-8.733229124734992	4	4	2.0	2.0
GO:0009116	nucleoside metabolic process	biological_process	4.408120479667493	5.166855628270161	4.408120479667493	5.166855628270161	83004	83004	5.0	5.0
GO:0009117	nucleotide metabolic process	biological_process	4.549479848132515	5.265992345223561	4.549479848132515	5.265992345223561	87176	87176	8.0	8.0
GO:0009119	ribonucleoside metabolic process	biological_process	3.4831483644287697	4.268288261649567	3.4831483644287697	4.268288261649567	43928	43928	4.0	4.0
GO:0009123	nucleoside monophosphate metabolic process	biological_process	2.7122043857110776	3.2146516895608936	2.7122043857110776	3.2146516895608936	24584	24584	5.0	5.0
GO:0009124	nucleoside monophosphate biosynthetic process	biological_process	0.6826877340311656	1.197134669333139	0.6826877340311656	1.197134669333139	5656	5656	3.0	3.0
GO:0009125	nucleoside monophosphate catabolic process	biological_process	0.7125189684819445	0.8677213884534332	0.7125189684819445	0.8677213884534332	5776	5776	2.0	2.0
GO:0009126	purine nucleoside monophosphate metabolic process	biological_process	1.6881974263854056	2.210097697460635	1.6881974263854056	2.210097697460635	12052	12052	3.0	3.0
GO:0009127	purine nucleoside monophosphate biosynthetic process	biological_process	-0.3507785638312151	0.206403476654643	-0.3507785638312151	0.206403476654643	2752	2752	1.0	1.0
GO:0009128	purine nucleoside monophosphate catabolic process	biological_process	-0.28748103151807214	-0.13227861154660933	-0.28748103151807214	-0.13227861154660933	2888	2888	1.0	1.0
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	biological_process	-7.788019537847718	-8.076849760473895	-7.788019537847718	-8.076849760473895	28	28	2.0	2.0
GO:0009130	pyrimidine nucleoside monophosphate biosynthetic process	biological_process	-8.59537445990532	-8.884204682531498	-8.59537445990532	-8.884204682531498	16	16	1.0	1.0
GO:0009132	nucleoside diphosphate metabolic process	biological_process	-0.24874967808244977	0.8669545708043143	-0.24874967808244977	0.8669545708043143	2500	2500	3.0	3.0
GO:0009135	purine nucleoside diphosphate metabolic process	biological_process	-0.24874967808244977	0.8669545708043143	-0.24874967808244977	0.8669545708043143	2500	2500	1.0	1.0
GO:0009141	nucleoside triphosphate metabolic process	biological_process	3.8999701092243053	4.502363950349232	3.8999701092243053	4.502363950349232	55232	55232	4.0	4.0
GO:0009142	nucleoside triphosphate biosynthetic process	biological_process	-0.18253674194312003	-0.8115031706997269	-0.18253674194312003	-0.8115031706997269	2268	2268	2.0	2.0
GO:0009143	nucleoside triphosphate catabolic process	biological_process	2.766266702925104	3.4064840769988742	2.766266702925104	3.4064840769988742	25600	25600	2.0	2.0
GO:0009144	purine nucleoside triphosphate metabolic process	biological_process	2.976915291625115	3.572660991620664	2.976915291625115	3.572660991620664	28984	28984	3.0	3.0
GO:0009145	purine nucleoside triphosphate biosynthetic process	biological_process	-0.6679635691133565	-1.2969299978699667	-0.6679635691133565	-1.2969299978699667	1620	1620	1.0	1.0
GO:0009146	purine nucleoside triphosphate catabolic process	biological_process	1.7662667029250367	2.406484076998867	1.7662667029250367	2.406484076998867	12800	12800	1.0	1.0
GO:0009150	purine ribonucleotide metabolic process	biological_process	2.7415914452192296	3.501976267340387	2.7415914452192296	3.501976267340387	24652	24652	8.0	8.0
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	-0.062132872893735695	0.2146804145314245	-0.062132872893735695	0.2146804145314245	3092	3092	5.0	5.0
GO:0009154	purine ribonucleotide catabolic process	biological_process	0.7662667029250781	1.406484076998823	0.7662667029250781	1.406484076998823	6400	6400	NA	NA
GO:0009156	ribonucleoside monophosphate biosynthetic process	biological_process	-0.2875878608985892	0.2568148764835362	-0.2875878608985892	0.2568148764835362	2912	2912	2.0	2.0
GO:0009158	ribonucleoside monophosphate catabolic process	biological_process	-0.28748103151807214	-0.13227861154660933	-0.28748103151807214	-0.13227861154660933	2888	2888	1.0	1.0
GO:0009161	ribonucleoside monophosphate metabolic process	biological_process	1.7251521724507257	2.2414903293871546	1.7251521724507257	2.2414903293871546	12448	12448	4.0	4.0
